centroid_lat,centroid_lon,vals
15.879953894070518,-88.28172549323207,0.8251544730874232
15.879954447531142,-88.28163208107642,0.8188303055424008
15.879863486604819,-88.28172492135822,0.8184832408512441
15.87860054865538,-88.28124985781947,0.8245436134690773
15.878601101864783,-88.28115644627015,0.8242964015868689
15.878601655033876,-88.28106303471714,0.8232635888775738
15.87860220816266,-88.28096962316044,0.8215161693447147
15.878510141161513,-88.28124928620907,0.824050614897519
15.878580623911375,-88.26929258340238,0.825385473677917
15.878581171957924,-88.26919917142578,0.823808646443329
15.878387740999788,-88.27134651158396,0.8204930255087528
15.878061422213147,-88.28068596036043,0.823634921048237
15.87654402713577,-88.40846406241464,0.8184613488098865
15.876453016275562,-88.408556839805,0.8200245120514409
15.87602893196615,-88.40425704338816,0.8233350418884459
15.875938529026497,-88.40425641701708,0.8195236175594176
15.876258458375238,-88.26442049010313,0.8212488948828235
15.8761680502684,-88.2644199260873,0.8211551001263778
15.876155052343771,-88.23536781632242,0.8197696080672615
15.875587728970908,-88.2861817306289,0.8234442608341456
15.875497321627305,-88.2861811569332,0.820762492823495
15.873600592113547,-88.2550625698734,0.8223018804741716
15.87351072539253,-88.2549685999756,0.8237791914906233
15.873421400274697,-88.25478122004124,0.8184638896209921
15.873421941885136,-88.25468780991784,0.8241541245746649
15.873301141355943,-88.25991820936896,0.8210468663089923
15.873301685179422,-88.25982479948583,0.8210468663089923
15.872446918527562,-88.2513189044929,0.8250499335242223
15.872267181451006,-88.2511309689991,0.8189703797206545
15.872177312841432,-88.25103700137709,0.8187050650802632
15.871998655171907,-88.25066224716234,0.8241849150234244
15.871641337734424,-88.2499127406017,0.8247207163668934
15.87164187718484,-88.24981933112385,0.827877132875874
15.869828656698084,-88.41234048804036,0.8206591788792647
15.869738254022101,-88.41233985832332,0.8222454142823038
15.86964785134533,-88.41233922861034,0.8236264873467305
15.869104825782882,-88.41242885253536,0.8212565394870991
15.868741996001305,-88.41261313754526,0.8227253919512714
15.868847837660715,-88.21654742979872,0.8214095116369173
15.867696614698712,-88.21224356921009,0.8237352216075624
15.867609342515884,-88.21168257504037,0.8198208527211565
15.86751788676705,-88.21186885269682,0.8225238802046392
15.867518409667726,-88.21177544377794,0.8257770578633634
15.867518932528112,-88.21168203485557,0.8260068647447925
15.867519455348221,-88.21158862592972,0.8258822182553228
15.867519978128046,-88.21149521700038,0.8250163341302106
15.867520500867586,-88.21140180806758,0.82159540613439
15.867546168680764,-88.19047758920233,0.8222028959816501
15.862566699868411,-88.6821179330978,0.82254484257166
15.8653736180632,-88.20727889513331,0.8224367172060966
15.86240865806741,-88.55827408026893,4.080874874314765
15.862411346352221,-88.55790050890383,11.053936092436992
15.862412018322807,-88.55780711605138,22.993739491159268
15.862412690253144,-88.55771372319444,6.997625670375467
15.86231826133428,-88.55827338584174,3.352084114391448
15.862320949602989,-88.55789981464297,21.963320296134587
15.86232162156955,-88.55780642183208,22.439241861108663
15.862047071130185,-88.55827130258704,4.721247975489372
15.862047743245657,-88.55817790991878,5.085983914217319
15.862048415320881,-88.55808451724607,6.414733104184578
15.86420349230272,-88.20633782390675,0.8204900849955262
15.864113082107545,-88.20633728622586,0.8204900849955262
15.863712819652301,-88.2451000041968,0.8251675973118996
15.863713356764684,-88.24500659819844,0.8246850406923962
15.863383166265905,-88.19120044104199,0.8221583249529382
15.860143871841801,-88.20472573412187,0.8259832071276947
15.860144391425655,-88.20463232835104,0.8250325288468496
15.859527087547622,-88.20182640499264,0.8215018542667942
15.856284064563864,-88.64088035782191,3.274054969120213
15.856959810360237,-88.1242820754898,0.8233015486447062
15.855083953393533,-88.17116257839787,0.8246988197237943
15.847994162706746,-88.67284525385713,4.226901453452124
15.850803222201595,-88.19346172542622,0.8229397938483997
15.850948206626658,-88.16684205784584,0.8223236128786673
15.850712296998184,-88.19355459577082,0.82367060433956
15.850712811466744,-88.19346119395644,0.8257379906498926
15.850274119438946,-88.19103009368672,0.8249718649040938
15.850274632805652,-88.19093669198774,0.8231436947901521
15.850181654762482,-88.1914031699137,0.8206162941077824
15.850182168287061,-88.19130976826997,0.8254926993022478
15.8493131832111,-87.98636957265114,0.8230583204030419
15.84568670415025,-88.1187087804749,0.8234479041785376
15.84559725505509,-88.11852147857978,0.8225638123753725
15.841896889058747,-88.6545850682831,3.290924404639446
15.841897601824606,-88.6544916893106,3.2808027136306337
15.841806496440814,-88.65458433195079,3.2855102632612936
15.841807209202395,-88.65449095301983,3.2876826302483417
15.841538881924272,-88.65411522890271,3.300246839475826
15.841539594472117,-88.65402185007251,3.2988849953100807
15.841540306979772,-88.65392847123758,3.278494494666407
15.841446351410017,-88.6543946291345,3.2932885524183626
15.841447064074142,-88.65430125036006,3.2987300494835066
15.841447776698075,-88.65420787158088,3.3024264871155107
15.841448489281829,-88.65411449279695,3.302380713558185
15.841449201825398,-88.65402111400827,3.3032908848823825
15.841449914328782,-88.65392773521485,3.2987893209866965
15.841358809177901,-88.65402037794877,3.294775183451127
15.841359521677013,-88.65392699919686,3.2766302686588222
15.84336597220035,-88.24581580310377,3.2914900918965984
15.839066417059882,-88.68173644444272,0.8193979589048661
15.838896256833563,-88.66866147764483,0.8223465683880371
15.836398425356293,-88.61653340250606,0.8245039745905285
15.833446909421959,-88.6483531088981,3.2968171885544266
15.833356516448626,-88.64835237575019,3.2774090214581815
15.836327091686423,-88.16199471767794,0.8252835752461376
15.83058356795704,-88.70304981204218,0.8251064999004267
15.831367304629099,-88.58782510658163,3.281119366379808
15.831276908925338,-88.58782440044583,3.3001456019257653
15.830907804395528,-88.58884872291675,3.2946196179025264
15.833951355487741,-88.09734907457899,3.2893580148684434
15.83081672470459,-88.5889413932757,3.2878210974325053
15.830817408732983,-88.5888480163474,3.291144190929779
15.833860941562738,-88.09734858645125,3.2790784717612556
15.83276916126313,-88.11639609096383,0.8196338654023713
15.832588917606259,-88.02467641295473,0.8202599199866306
15.830447816005892,-88.1624280898938,0.8188225701084437
15.829669262009553,-87.97142348187367,0.8195035128171162
15.829669680196378,-87.97133008285054,0.8237226727067992
15.8293502322326,-88.0212043034685,0.8217306742077346
15.82737080758557,-88.16297086814453,0.826327618857126
15.827280395660443,-88.16297035105666,0.8270834542698235
15.826198955363708,-88.16231040514435,0.826214488399263
15.82619945561226,-88.16221701354267,0.8253399619813812
15.823405181018206,-88.16061336113573,0.825942867315835
15.823314768984213,-88.16061284523198,0.8265335103752595
15.821330196867319,-88.15976099128218,0.8228524057241423
15.821330695869323,-88.15966760183107,0.82028367419355
15.82114987170527,-88.15966657100982,0.8241066424123816
15.821059459622097,-88.15966605560419,0.8241959290085641
15.821610502248241,-88.03265314449743,0.8224810331017074
15.82010922782056,-88.13416459714684,0.8243134785296675
15.820018814918429,-88.1341640931088,0.8224356789718076
15.818123558174005,-88.13349978726585,0.8254925727545117
15.817169244596382,-88.16011083399258,0.8242322173053465
15.817078832494383,-88.16011031852601,0.825608878184317
15.816626771972894,-88.16010774124315,0.8239468035390587
15.815467937016708,-88.12255830756725,0.8209793857971759
15.81537752371318,-88.12255780884054,0.8224904472827266
15.815287110408876,-88.12255731011706,0.8216543868214248
15.815144316917968,-88.13264268030302,0.825098167540538
15.814510451584729,-88.13282593241547,0.8230137415968947
15.814510938794184,-88.13273254521054,0.824281092961902
15.814270066673886,-88.16121497488825,0.826049135391256
15.81427056608449,-88.16112158872538,0.82614004367352
15.814179654583295,-88.16121445903067,0.8255811648655784
15.812534076101088,-88.09508556472773,0.8194601272461904
15.812297675155735,-88.12366149208945,0.8189361413413974
15.811887987377826,-88.13290472531824,0.8251393045601948
15.811797574367791,-88.13290422211531,0.8239886851999675
15.811845125442135,-88.12375238283943,0.8214157073309123
15.80832627694311,-88.6588870249953,3.305972123888045
15.808326990088247,-88.65879366163742,3.304423075830295
15.811834157144435,-88.05380330592247,0.8240666706270872
15.810346092745814,-88.1338300240772,0.8237405913776253
15.810255192198502,-88.13392290573232,0.8246454576173567
15.810255679752023,-88.13382952051501,0.8247637174123015
15.808091127337617,-88.13279020933618,0.8238969865288783
15.80845241253703,-88.06125693272804,0.8204637462965739
15.807095343947443,-88.29480620017334,0.8221244040451646
15.807004936342084,-88.29480562525323,0.825572974936886
15.80814223871456,-88.06919336435752,0.8194593155944286
15.807458236005248,-88.13278668822981,0.8262150106804614
15.807458722986425,-88.1326933042584,0.8258486495977938
15.807367822954696,-88.13278618522762,0.8241726857855872
15.807368309932947,-88.13269280129765,0.8248205996909842
15.806840882058514,-88.0579799410049,0.8237861194462327
15.806675945587056,-88.0547104914126,0.8252262524370352
15.805583510546278,-88.1624728179749,0.8281204185636485
15.805584010230582,-88.16237943583793,0.8261031575477975
15.804132917963388,-88.16321161216153,0.824484171500752
15.804133417920577,-88.16311823071422,0.8235728226743172
15.804349024550032,-88.12212345682364,0.8207246159220792
15.800425083360437,-88.60354960150619,8.85671876435293
15.802321675381997,-88.16376156851884,0.8227083555235407
15.801507466232895,-88.16385029966162,0.8213649173347247
15.799349162782807,-88.28990128568516,0.8250512960752647
15.799349717022482,-88.28980791087669,0.825418214590608
15.799258754937497,-88.28990071323787,0.819370978289228
15.799259309173841,-88.2898073384708,0.8240736612392563
15.80004926357957,-88.06009252315168,0.818405138692203
15.79915519548623,-88.07643017616435,0.8283018290354168
15.798425948461691,-88.16523341931604,0.8208305085323438
15.798335035681772,-88.1653262809385,0.8253294630805452
15.79833553636897,-88.16523290221917,0.8257987371997181
15.798169972632843,-88.12806590689972,0.8193295671608911
15.798247329958254,-88.05877576518307,0.8224572388910839
15.792488704831317,-88.15959673031406,0.8216034407703285
15.79304625922489,-88.04987743674977,12.40727005993457
15.793046710165852,-88.04978405679508,12.033772578347655
15.793051217370293,-88.04885025708278,1.1473999375751531
15.792960801663495,-88.048849791794,1.8111003281896663
15.792961252160717,-88.04875641184762,4.89911153821082
15.792775914017225,-88.04968927986214,0.8472777716678842
15.792780420739415,-88.04875548136191,0.8249954249665424
15.792780871191125,-88.04866210149532,0.8249954249665424
15.792516482659904,-88.06584300039275,0.8206854108509839
15.7908007299712,-88.17088588095277,0.8232618530078639
15.791232531772785,-88.0509886717212,11.76428399760314
15.790656941510957,-88.12970514357121,0.8202338739830464
15.790962187470583,-88.05080051525226,1.6275092034449297
15.789890070002793,-88.1720945580688,0.8189532561406955
15.78969320824475,-88.0514476389452,2.3942663465765373
15.78960279258565,-88.05144717260865,9.413926918633592
15.78816065489111,-88.05050593481943,1.3201583608773628
15.788070239191862,-88.05050546894806,3.6125189434622698
15.788070690264211,-88.05041209129143,7.270428036568527
15.787914451035983,-88.06395134808264,0.8196722079549392
15.786489678060832,-88.13126946300899,0.8192594142405043
15.785923943512891,-88.06422109740934,0.8186709188546029
15.785246773244783,-88.17804388409505,0.8198299219658549
15.7840797567932,-88.05300612001365,0.8727268936105936
15.779724316069126,-88.6517458301132,0.8223897137154454
15.779725024894859,-88.65165247951776,0.8227215920253407
15.77747151543839,-88.61466523846559,0.8253051382843257
15.777381120477687,-88.61466452296827,0.8241860380222336
15.77727484352605,-88.18089235938847,0.8254587093708355
15.777275350242439,-88.18079899083551,0.8255203041704852
15.777184938480028,-88.18079846757003,0.8356128153894374
15.771412338128426,-88.27450595220088,0.8248371827241132
15.771321929504456,-88.27450538763684,0.8242152641560591
15.770963722303271,-88.17758793601207,0.8228807875725184
15.769879789307696,-88.17739494619146,0.8193810079787595
15.764022609002689,-88.22301658299925,0.8235226303992013
15.761867178018434,-88.1017226081545,0.8195488072434504
15.760760488064768,-88.22430412490404,0.821220594170877
15.760761012871844,-88.22421076539665,0.8452147053004975
15.760670077614853,-88.22430358295964,0.8237980223333156
15.760126040304455,-88.22458040900072,0.8255510534158588
15.759219835918785,-88.22494842386537,0.8253352512727863
15.757485149288389,-88.16201199393974,0.8253618822487121
15.7570447333545,-88.22586899036682,0.8230613830465482
15.752857887813942,-88.59346775262749,0.8211661720008199
15.75422082982721,-88.16376729633457,0.826208310305666
15.75385868110942,-88.16385859506764,0.8245201574703548
15.749533242238943,-88.2109800567984,0.823333523498858
15.74783204604625,-88.19155163467563,0.8219064801879743
15.747857964269416,-88.17007943914889,0.8203329368802107
15.747768554200144,-88.16989221078855,0.8258524895212424
15.740231246634524,-88.1591132612815,3.303932548414218
15.7401408338623,-88.15911274889307,3.3281353058766734
15.732976008267645,-88.12882601695657,0.8184490976125389
