longitude,latitude
120.73275247440702,14.554267963030277
120.73284523720505,14.55426886196392
120.7328461600926,14.554178509015832
120.73378762494447,14.552832201090828
120.73482276136151,14.551396432470089
120.73031438887125,14.547738275495472
120.73022901696295,14.547014553264361
120.73032177656916,14.547015452759766
120.73050821915899,14.54692689878351
120.72904808736973,14.544563331599031
120.72942281595012,14.544205519404631
120.72951557433167,14.544206419049578
120.73081973053525,14.543676892829215
120.73091248878636,14.543677791889017
120.72998582991029,14.543578446790482
120.73017134622906,14.543580245521984
120.73026410439799,14.543581144832716
120.7308206535452,14.543586539926865
120.73073343349,14.543043523441257
120.73064159855588,14.542952271452892
120.73073435649307,14.542953170539464
120.72805177142811,14.54220426024856
120.7281445288859,14.542205160315435
120.72814545288581,14.542114807570027
120.72823821031233,14.542115707594402
120.72805361949688,14.542023554768647
120.72814637687937,14.54202445482386
120.72823913426824,14.542025354842403
120.72824005821778,14.541935002089653
120.72833281557536,14.541935902065688
120.72731618223253,14.541564589526951
120.72740893937583,14.541565489846397
120.72750169652551,14.54156639012917
120.72759445368158,14.541567290375271
120.727687210844,14.541568190584695
120.72397785496763,14.541441801114757
120.72713159233447,14.541472436091507
120.72722434942737,14.541473336478465
120.72740986363236,14.541475137142363
120.72759537786277,14.541476937659569
120.72768813498756,14.541477837863166
120.72397878061061,14.541351448625932
120.72500003140762,14.541271011962946
120.72796825444226,14.541299832773609
120.72806101151724,14.541300732818856
120.72648506672304,14.541195074414345
120.72667058060019,14.541196875630003
120.72806193549111,14.541210380071739
120.72472453680084,14.540997250473232
120.72491005028517,14.540999053059059
120.72593037490483,14.541008964659108
120.72602313172669,14.541009865493628
120.72722897099081,14.541021573005322
120.72732172790188,14.541022473326443
120.72750724174314,14.541024273858676
120.72472546211078,14.540906897933917
120.7248182188121,14.540907799239324
120.72750816592378,14.540933921144294
120.72760092281631,14.540934821349566
120.72741633324952,14.540842668193033
120.72750909009804,14.540843568429148
120.72760184695294,14.540844468628594
120.72695347349618,14.540747813781502
120.72843758272509,14.540762215999196
120.72695439788359,14.540657461099855
120.72704715462496,14.540658361507662
120.72713991137273,14.54065926187879
120.72723266812685,14.540660162213257
120.72472916328674,14.54054548776912
120.72482191983751,14.540546389051169
120.72473008856481,14.540455135226031
120.72723451665665,14.540479456812694
120.72491652679379,14.540366585186279
120.72491930234467,14.540095527515218
120.72501205871998,14.54009642869474
120.72492022751557,14.540005174956695
120.72501298385323,14.540006076130375
120.90163317066369,14.541565033893786
120.90172593864122,14.541565865188076
120.9018187066246,14.541566696445678
120.31232295349848,14.534910452791816
120.70351422834185,14.537808294621833
120.70360698237153,14.537809204135995
120.73588577374777,14.538123488725942
120.70360791605134,14.537718852909295
120.73588669433103,14.53803313546279
120.90100257493864,14.539571222928537
120.86483340455781,14.538250195080044
120.89146302750599,14.537858860645539
120.73525949936665,14.535858379879647
120.70446603370647,14.535468254595694
120.70455878682219,14.535469163590083
120.70428146074345,14.535376085209386
120.70455971995838,14.535378812284856
120.7042823939861,14.53528573392108
120.9007490279671,14.536948194898622
120.90084179396533,14.536949026285006
120.90139839007823,14.536954013833107
120.90149115611766,14.536954844962752
120.90158392216294,14.536955676055724
120.90093626683064,14.536769131140973
120.70512183588966,14.534842157386887
120.7051227687551,14.534751806041044
120.8611558783841,14.534782623153012
120.88982069730203,14.534952219077253
120.87981164542559,14.533867776037475
120.88936974444239,14.533592601644106
120.70626936611743,14.53151005641424
120.70627029829352,14.53141970496985
120.70636304983852,14.531420613002918
120.8794500730835,14.53287043547154
120.70674057981914,14.530791784430917
120.88511378573833,14.53237940909872
120.70711903922258,14.530072603397477
120.87779672793914,14.531138439933574
120.70731106278822,14.529441957926732
120.70722203857649,14.529079644302712
120.70731478920791,14.529080551816365
120.70825719450939,14.527643999434593
120.87494269206859,14.528853332818255
120.87503545314063,14.52885417396265
120.70872653051138,14.527106424361088
120.70891482273719,14.526837182980255
120.70947969651478,14.526029457494618
120.70957244602184,14.526030363929111
120.70948062702043,14.52593910580426
120.70957337648989,14.525940012232882
120.70948155751967,14.525848754113161
120.70957430695154,14.525849660535899
120.70985813724386,14.52531026928081
120.71005107736427,14.52458926785187
120.71014382630827,14.524590173972562
120.70995925864165,14.524498009962766
120.71014475644807,14.524499822229014
120.7100529377126,14.524408564375783
120.71005386787716,14.524318212636604
120.7101466167084,14.524319118739662
120.7100547980353,14.524227860896683
120.71014754682895,14.524228766993863
120.74348876689598,14.520214703840296
120.74018099405946,14.517110519513526
120.73999825108565,14.516837670846174
120.73398162618297,14.515604901609704
120.73130394511357,14.5144043073933
120.73121211995361,14.514313057104713
120.73130486598804,14.514313954235508
120.73121488265157,14.514041997644307
120.73140037450139,14.514043791834368
120.649603826897,14.512967307422056
120.73158862856663,14.513774526340999
120.64960478081738,14.512876959480048
120.64951299469803,14.512785682213183
120.6495139486428,14.512695334275694
120.64960668863846,14.512696263593762
120.64951490258103,14.512604986337452
120.6496076425391,14.512605915649486
120.64951585651264,14.51251463839845
120.64960859643317,14.51251556770445
120.64951681043767,14.512424290458691
120.64960955032062,14.512425219758667
120.64951776435612,14.51233394251818
120.64961050420152,14.512334871812124
120.64951871826797,14.512243594576914
120.64961145807584,14.512244523864823
120.72863274967631,14.512571215651008
120.72872549481893,14.512572113695905
120.72891282856482,14.512393203632403
120.72891375027605,14.512302850609515
120.7290064953251,14.512303748527144
120.72901018195613,14.511942336404777
120.30598371303763,14.507013989351695
120.3060775188139,14.506924730007059
120.75258036044121,14.510904253255967
120.75258127245428,14.510813898740464
120.75258218446103,14.510723544224206
120.75249673468326,14.509999819606772
120.75258948028839,14.510000708067132
120.7524976466709,14.509909465089532
120.32362754299993,14.504867157832399
120.75231762779892,14.509365561020566
120.75231853981758,14.509275206509601
120.75251132572994,14.508554147240813
120.75251223761683,14.50846379271156
120.75251314949743,14.50837343818156
120.73535636503061,14.5081181092745
120.7353572838455,14.508027755814002
120.73545002753029,14.508028650927526
120.7353582026541,14.507937402352754
120.73545094630131,14.507938297460473
120.75242314029124,14.508101486211224
120.73863450783892,14.504987038004844
120.85457635957859,14.505171917817476
120.73845911314338,14.503991360119658
120.73864459755875,14.50399314737321
120.73846003042772,14.503901006432974
120.73855277259469,14.503901900072231
120.73873825694764,14.50390368724102
120.73475126772603,14.503774877416205
120.73465944466724,14.50368362883314
120.73475310526597,14.50359417050371
120.73521865147235,14.503417938588399
120.73521957003244,14.50332758510047
120.73531231175231,14.503328479984974
120.73911472772588,14.50336513876013
120.73540597195718,14.503239021332595
120.73921022051204,14.503094970891224
120.73531598577905,14.50296706600247
120.73540872735511,14.502967960827156
120.73921113743272,14.503004617150612
120.7354096458084,14.502877607323844
120.73911931254865,14.502913370089836
120.73541056425535,14.502787253819777
120.73541148269595,14.502696900314964
120.73550422416575,14.502697795085648
120.73541240113023,14.5026065468094
120.73541423797971,14.502425839796013
120.73921755570015,14.502372140945315
120.73931029727969,14.502373034193349
120.73921847257019,14.502281787198696
120.73949669721519,14.502284466815697
120.73550973445096,14.502155674006119
120.73541791160258,14.502064425760224
120.73551065280964,14.502065320490232
120.73541882999243,14.501974072249402
120.73551157116195,14.501974966973602
120.73541974837595,14.50188371873783
120.73551248950794,14.501884613456216
120.73820657128707,14.501458775941506
120.7382993124216,14.501459669533789
120.73820748850659,14.50136842225121
120.73839480497685,14.501189501981537
120.73839572210231,14.501099148277376
120.73830389826821,14.501007901045773
120.73830481541853,14.50091754734592
120.73830573256251,14.500827193645312
120.74674791953493,14.500637291088143
120.74674883323844,14.5005469368574
120.74684157454193,14.500547827021729
120.74100071680121,14.500310967508163
120.74109620554022,14.500040798286205
120.74758807193115,14.500103175594889
120.74768081310377,14.50010406540122
120.76038913771374,14.499954557956238
120.7422136721812,14.499599734498135
120.75835063478448,14.499754374443816
120.74759446509388,14.499470695568265
120.74768903248992,14.499290876736788
120.74778177333111,14.499291766454538
120.747788165571,14.49865928629974
120.74788090615584,14.498660175940476
120.74788181927022,14.49856982162387
120.74797455982386,14.498570711222262
120.7479754728944,14.498480356899124
120.74287658413334,14.498250666999434
120.74287749924869,14.498160312992228
120.7728337697585,14.498356026321675
120.77283467274108,14.49826567045465
120.77292741475715,14.498266550183196
120.74307212943538,14.497258555825624
120.74316852883037,14.496898031108309
120.74307670422597,14.496806785682907
120.74317127353528,14.496626968998555
120.74317218842427,14.49653661496047
120.84652166951632,14.44590678311201
120.84661439438571,14.445907630744628
120.84401897115654,14.4457935226692
120.84457531926208,14.445798613787328
120.8428144223209,14.445692126894503
120.84448346520422,14.445707404739768
120.84457618986617,14.445708253162842
120.84225894666037,14.445596671169413
120.84235167114007,14.44559752046132
120.8439279882189,14.445611952849719
120.84013064716552,14.44512532559171
120.84383961803155,14.445159301261109
120.83985421967071,14.444942054371316
120.83994694373165,14.44494290457165
120.84087592875743,14.444770683751033
120.8432867560902,14.44479276641318
120.83791487473992,14.444110949630778
120.83412808185427,14.442539910438482
120.44853020609325,14.42413425942277
120.44741896500686,14.424031889097877
120.44751165413012,14.424032892243872
120.4481604781929,14.424039913248443
120.44825316737328,14.424040916103754
120.44751268339701,14.423942557344015
120.44779075069782,14.423945566544347
120.44788343981236,14.423946569538453
120.44797612893406,14.423947572496232
120.44806881806286,14.423948575417668
120.44816150719885,14.423949578302771
120.44825419634194,14.42395058115154
120.44658682249086,14.423842189479332
120.4467722004669,14.423844196362818
120.44705026748456,14.423847206415545
120.4471429565047,14.423848209693785
120.44584634079588,14.423743825708483
120.44649516317617,14.423750851153722
120.44668054106339,14.423752858096782
120.43991942814175,14.423227838685358
120.43992046040802,14.423137504316946
120.4400131486167,14.423138510346945
120.43764871114084,14.419137636018698
120.43755705767106,14.41904629510124
120.41533858664667,14.416545325341673
120.41506157740895,14.416451946786191
120.41682256757333,14.41647123188785
120.41691525133845,14.41647224653009
120.35434251742123,14.385424618698877
120.35008200626503,14.385196222144746
120.35026946895943,14.38501764299254
120.3508254640813,14.38502387372478
120.3514741253937,14.385031141264301
120.35221545305197,14.385039444850444
120.3516605221443,14.384942889085202
120.35571084878633,14.371527487058923
120.35580350947282,14.371528522523306
120.35571191099787,14.371437158366225
120.35580457164724,14.371438193823822
120.35691650001577,14.371450616492494
120.48131018549954,14.369554846390544
120.53609466848279,14.36868590441799
120.47438093201175,14.359362019978066
120.3614606059208,14.34747062277669
120.3615532571417,14.347471654299982
120.36146166397432,14.347380293480477
120.36155431515817,14.347381324997007
120.3172395849241,14.33369443597128
120.31650167239641,14.33341507389316
120.48540433966332,14.334904438092526
120.36125393441766,14.333465450495964
120.3589663635085,14.331000784122965
120.35731887725143,14.329265960502632
120.35741152068434,14.329266992362166
120.35364811519483,14.326243803745983
120.35374075711168,14.326244836824722
120.35355653286966,14.32615244175248
120.35374181662202,14.326154507932463
120.3530943833799,14.32605694682581
120.35318702517844,14.326057980107386
120.35337230879773,14.326060046562343
120.55391503753808,14.323694250433688
120.5540076928949,14.32369520521354
120.46514187292584,14.315625390658573
120.46523451869223,14.315626379523042
120.34020864709872,14.310916453307362
120.34020971083542,14.310826125293344
120.34030660014157,14.310465850430857
120.34039923458249,14.310466887596037
120.34030766380421,14.310375522406211
120.3404002982082,14.310376559564572
120.33887233415912,14.30638449393372
120.3389649668192,14.30638553136839
120.33887339807855,14.30629416598385
120.33896603070173,14.306295203411699
120.33787466048975,14.30456652213383
120.33778734965287,14.30411384497951
120.33778841382971,14.304023517092435
120.3356919657364,14.301109152531636
120.45365793950626,14.298697969107042
120.45375057750742,14.298698961300005
120.43982471147922,14.293038277401216
120.44038051967084,14.29304426002274
120.5336938586959,14.291590753461726
120.5330532553653,14.290861293703346
120.53314589581124,14.290862254462862
120.53260187763047,14.289772387389766
120.50171936413521,14.284119401249946
120.50181199961297,14.284120373756318
120.5017203613699,14.284029061494925
120.5018129968108,14.28403003399489
120.53118666536547,14.283613768986433
120.5311876508086,14.283523427200363
120.53128225891322,14.283343704616144
120.34270232010101,14.280048021773188
120.54100193847255,14.27558365508644
120.54100291942511,14.275493312569722
120.5069345133597,14.264839066481445
120.50702714132623,14.264840035677773
120.31518617518795,14.249114447360133
120.3151872440924,14.249024120731015
120.50537431254885,14.204468435744614
120.50546691580423,14.204469401532291
120.5057467052946,14.204291617411211
120.5140318206186,14.200402404915739
120.5141244228334,14.200403367084188
120.31515678023737,14.19671760379914
120.49885273446412,14.131939022678402
120.49849330248851,14.130941420945726
120.49858587544993,14.13094238449098
120.49673738170782,14.1306520851361
120.49682995442753,14.130653049337983
120.49673836974812,14.130561744570896
120.4968309424314,14.130562708766368
120.49655421250868,14.130469475520114
120.49664678514158,14.130470439780312
120.49673935778145,14.130471404004942
120.57930172773004,14.115233827296375
120.5128302946916,14.106604855602276
120.50089348017741,14.097626795503698
120.50098603986048,14.097627755904252
120.5071165871302,14.095703550082174
120.50656221281473,14.095607460535009
120.50656319443829,14.095517119027631
120.3624580794836,14.093892026991577
120.50259790089204,14.09412076933077
120.50269045928266,14.094121728843144
120.50232219212353,14.09393720812954
120.50631692855721,14.092623316551517
120.50622535205363,14.092532017024947
120.50631791006089,14.092532975038786
120.39669589999863,14.086585156288868
120.396788447688,14.08658615593974
120.53374039914743,14.038693499578805
120.53523743831815,14.037172751455431
120.53532997610476,14.037173694690123
120.53834232236422,14.03241562013068
120.53843485845934,14.03241656186539
120.58403092984581,14.008751027510296
120.58237201479551,14.008101980961774
120.58255707360098,14.00810382758979
120.58489109216666,14.006139253735181
120.58479950794741,14.006047983962935
120.58489203669095,14.006048906235606
120.58480045250109,14.00595763646881
120.58489298120848,14.005958558735292
120.5744382283781,14.005763772739451
120.57453075629634,14.005764698948061
120.59184395456555,14.004943452629625
120.59481428432804,14.004069377832014
120.59490681296437,14.00407029615556
120.56651796346092,14.002160481982319
120.56661048939115,14.002161410979571
120.56642638899781,14.002069206660831
120.56651891488518,14.002070135687095
120.56642734045141,14.001978860371102
120.57832087685911,13.997309091915442
120.57832182333013,13.99721874479044
120.56444604035939,13.996808681101061
120.57269015745146,13.995987795773683
120.57278268133773,13.995988722016133
120.57269110602866,13.995897449017052
120.57278362987884,13.995898375253287
120.57186693149349,13.99507599096649
120.57195945495836,13.995076917463809
120.56215486310693,13.994707474565272
120.53977227263233,13.993758579790239
120.53977323390659,13.99366823524553
120.539774195174,13.993577890700088
120.56483872359063,13.985879572091704
120.5649312428939,13.985880500671536
120.56098244152348,13.983039812347386
120.56107495942537,13.983040742212
120.56107591162166,13.982950396142167
120.56107686381118,13.9828600500716
120.56116938164779,13.982860979888532
120.56144693519819,13.982863769128182
120.56008869485733,13.980049093340407
120.55999713062403,13.979957817275697
120.5865581508563,13.97941016431474
120.585008905538,13.977135828043522
120.58491827329904,13.976954212245154
120.58501079041788,13.976955132597217
120.58291025014786,13.974313875424462
120.43384653527586,13.96709234068308
120.58085504570793,13.967335927315796
120.58094755870826,13.967336848594366
120.58085598908266,13.967245579798485
120.58094850204701,13.967246501070862
120.58085693245067,13.96715523228044
120.58094944537902,13.967156153546625
120.58050008926682,13.965886681881475
120.44394246467279,13.957621836417573
120.46898265790858,13.951920760936561
120.46907515690707,13.951921723752069
120.46898364374889,13.95183042097564
120.46907614271142,13.95183138378467
120.46844541199661,13.950288864596624
120.39615750168868,13.945640728720994
120.55873436674443,13.941724686211836
120.55873531692438,13.941634339994087
120.55882971842128,13.94145457556659
120.59065426782044,13.941410335764209
120.47151856505079,13.93993053906311
120.58021813965017,13.930825361848454
120.58031063805724,13.930826281011067
120.46849391177021,13.920383423224445
120.5779337035523,13.919236954646909
120.55832037025608,13.90187360411666
120.55841285564617,13.90187452970514
120.73953209311263,13.901541492697723
120.5520636741334,13.898738815632631
120.55215615784532,13.89873974338663
120.55206462385293,13.898648469549013
120.55215710752904,13.898649397296746
120.38893827204792,13.896596156569496
120.73912662378079,13.89566391918345
120.73903500582372,13.895572704137901
120.73912750076272,13.895573560875953
120.75747641248655,13.892128127317834
120.73532000087003,13.887586035281705
120.73562468496463,13.884787505306358
120.73571717540638,13.884788362683912
120.73571805299531,13.884698004509904
120.73581054340755,13.884698861846717
120.73599640172621,13.884610218223367
120.73599727919525,13.884519860030531
120.54123143748578,13.864656405990713
120.54132390693476,13.86465733561001
120.54132485838632,13.864566990005127
120.54096449634271,13.863659815506514
120.54100730796789,13.859594263335463
120.5410082591806,13.859503917714875
120.53364332395572,13.856357721132957
120.53171586513047,13.854982967123513
120.5317168196049,13.85489262210314
120.53180928452595,13.85489355467406
120.52922504640765,13.854415705254041
120.52489357528107,13.85301662393757
120.52434645049725,13.852288256807588
120.52443891387173,13.852289191989362
120.83201183720637,13.854845284518815
120.52327901654323,13.84830187499945
120.52327997379803,13.848211530507822
120.52300929011585,13.847576313025801
120.52301024742268,13.847485968547346
120.58951968390318,13.845439037118334
120.50511528835395,13.843328744715867
120.5140787100925,13.835197706162807
120.51407966995583,13.835107362207287
120.58065713142821,13.835050866411647
120.51419324028686,13.83312073277839
120.51419419995624,13.833030388799726
120.57642547874487,13.832930830909374
120.57614997225498,13.832747391511514
120.57605844878468,13.832656128928889
120.5761509079933,13.832657043316658
120.57587446622601,13.832563951871967
120.57596692538557,13.832564866323136
120.57578294294044,13.832472689214498
120.57587540205772,13.832473603694261
120.51237486879033,13.83021096701644
120.51246732259992,13.830211905251051
120.51246828272525,13.830121561369918
120.51284097779764,13.829854282210885
120.51274948409385,13.829763000237731
120.51183647150657,13.828669491557141
120.51082429034189,13.828207448673206
120.51091674325127,13.828208387359085
120.51100919616754,13.828209326010187
120.51110164909072,13.828210264626504
120.51082525095623,13.828117104890612
120.51120274602059,13.827398108909174
120.51129519863723,13.827399047398629
120.51120370643054,13.827307765094542
120.5112961590116,13.827308703577625
120.5115773577977,13.826950143450496
120.51065571526009,13.826669727010291
120.5107481675507,13.826670665657463
120.51065667582839,13.826579383228026
120.51074912808342,13.826580321868835
120.51065763638982,13.826489039445034
120.7506048940677,13.827633039158508
120.75069736285613,13.827633887433269
120.7506057621584,13.827542679633003
120.75060663024288,13.82745232010678
120.75070691111947,13.826639932549895
120.75079937952243,13.826640780726537
120.75080024747336,13.826550421181622
120.50975905673364,13.824040370491275
120.51114582530467,13.824054448993227
120.51123827659788,13.82405538728186
120.50966756631045,13.823949087912967
120.50976001745777,13.823950026751554
120.51114678549514,13.823964105157966
120.51123923675279,13.82396504344023
120.50948746808739,13.823495491517507
120.51014230905233,13.822779312744203
120.5101432695376,13.822688968968789
120.50795233102733,13.82004646735648
120.50804478051398,13.820047406581551
120.50795329215933,13.819956123712128
120.50804574161043,13.819957062930825
120.50594922190393,13.817134803119876
120.78841117614044,13.819662951889915
120.78850364417445,13.819663785443359
120.78841202913665,13.819572589969638
120.78850449713508,13.819573423517424
120.78841288212676,13.819482228048646
120.7885053500896,13.81948306159077
120.78628697447569,13.819372685187542
120.78841373511074,13.81939186612694
120.78850620303797,13.819392699663405
120.78841458808859,13.819301504204518
120.78850705598025,13.819302337735323
120.78850790891637,13.819211975806525
120.78897280652627,13.818945057034915
120.77630563545802,13.818740205016281
120.77639895993481,13.81865068188639
120.77630735065873,13.818559482648975
120.75818483426643,13.818304193745373
120.77640067505203,13.818469959506267
120.78721933335858,13.818567770322211
120.50568630363117,13.815776830854489
120.75827816438097,13.818214678533081
120.75837062994154,13.8182155233516
120.78722018674395,13.81847740846694
120.7874059750415,13.818388714428941
120.75855728989836,13.818036492705076
120.78731436091684,13.818297518674974
120.78740682834342,13.81829835256091
120.77677397191344,13.81811186646667
120.7899043035128,13.818230492312042
120.77668236264695,13.818020667375457
120.77677482929583,13.818021505249908
120.78999762336852,13.818140963190514
120.75855988307734,13.81776541243087
120.77677568667205,13.817931144032434
120.7585607474579,13.81767505233803
120.75865407716239,13.817585536918509
120.77705480106931,13.8177529349588
120.77714812485144,13.817663411434687
120.50541857846497,13.814870576230472
120.75865667014148,13.817314456616336
120.75874913537103,13.817315301238379
120.75884246484956,13.81722578571202
120.75875086392153,13.81713458102188
120.75884332908615,13.817135425597678
120.7588441933165,13.817045065482615
120.75893838682266,13.816865189774157
120.5046866965361,13.81414030863256
120.75903344429602,13.816594953875
120.50478010539057,13.814050905225555
120.75903430841797,13.81650459374417
120.75912677335212,13.816505438175497
120.75903517253371,13.816414233612619
120.75903603664325,13.816323873480352
120.75912850150623,13.816324717900212
120.75912936557398,13.81623435776149
120.7594119437291,13.815694729844642
120.7596953842094,13.815064741200187
120.75969711173794,13.814884020833158
120.75979043979449,13.81479450472755
120.7599805501754,13.814254031555427
120.77958479128941,13.814251446395986
120.77967725663461,13.814252282953593
120.77958564733967,13.814161084977865
120.77967811264928,13.814161921529791
120.50425332322732,13.811425304581688
120.72891734093095,13.813516707853575
120.75998486813737,13.813802230514236
120.76007733206623,13.813803074425856
120.76017065950394,13.813713558080854
120.75564166620254,13.813491447625703
120.75573412973279,13.813492293154178
120.76017238649061,13.813532837635
120.76035731416592,13.81353452525001
120.75555006794116,13.813400242125333
120.75564253142963,13.813401087682832
120.75573499492432,13.813401933205563
120.76035817757878,13.813444165014548
120.76054569519573,13.813174771733943
120.7606381589128,13.813175615396839
120.75777265095314,13.813059085602912
120.75786511444846,13.81305993030306
120.76073148588185,13.81308609876372
120.76082394957574,13.813086942351354
120.75777351533104,13.812968725524426
120.75786597879076,13.812969570218838
120.75647989241672,13.812866536153445
120.75795930655723,13.812880054787803
120.75823669688558,13.81288258854093
120.75666568388962,13.812777866458399
120.75675814720366,13.812778711558515
120.75685061052391,13.812779556623864
120.75740539057593,13.812784626285907
120.75823756107317,13.812792228432324
120.76128885719811,13.812820078876847
120.76147378445309,13.812821765565783
120.76147464738949,13.812731405255832
120.76156711099071,13.812732248542424
120.76165957459813,13.81273309179425
120.76175203821177,13.812733935011313
120.76184450183159,13.812734778193608
120.76175290103524,13.812643574683456
120.76369549967639,13.812570913641926
120.76378796335521,13.812571756082702
120.76027521129708,13.81244935865578
120.76378882538373,13.81248139562747
120.76388128903316,13.812482238027757
120.7583343451598,13.812341272358967
120.75962883119657,13.812353091434728
120.75972129453146,13.812353935393697
120.76351229660162,13.812388507779227
120.76360476019688,13.81238935027809
120.76369722379836,13.812390192742187
120.75833520927458,13.812250912240323
120.758427672487,13.812251756680253
120.75852013570561,13.812252601085417
120.75861259893045,13.812253445455815
120.75870506216151,13.812254289791452
120.75879752539875,13.812255134092325
120.75925984167814,13.812259355075227
120.75935230495263,13.812260199167516
120.75944476823335,13.812261043225043
120.75962969481337,13.812262731235803
120.7597221581127,13.812263575189034
120.7598146214182,13.812264419107507
120.75990708472993,13.812265262991211
120.76351315872445,13.812298147339728
120.76360562228417,13.812298989832867
120.76369808585008,13.81229983229124
120.75861346293232,13.812163085319247
120.75870592612779,13.812163929649147
120.75879838932948,13.812164773944284
120.75889085253736,13.81216561820466
120.76231285816388,13.812106471033061
120.76296096446788,13.812022010431075
120.76305342788372,13.812022853115629
120.7635157450558,13.812027066016931
120.7636082085088,13.812027908492905
120.76481023396146,13.812038857517015
120.76490269750117,13.81203969950629
120.76185226669955,13.811921535165581
120.76194473000547,13.811922378261565
120.76203719331755,13.811923221322791
120.76277690003741,13.811929964561108
120.76286936340529,13.81193080730946
120.76296182677936,13.811931650023052
120.76305429015962,13.81193249270188
120.76314675354607,13.811933335345945
120.76323921693874,13.811934177955244
120.76351660715387,13.811936705574567
120.7636090705713,13.811937548044813
120.76490355906569,13.811949338978105
120.76499602257601,13.8119501809269
120.76333254250059,13.811844660098146
120.76342500587006,13.811845502632195
120.77629204556092,13.81042613558483
120.7765694364682,13.810428648191646
120.77564565764746,13.810329910415328
120.77573812119839,13.810330748223327
120.7760155118881,13.81033326143876
120.77629290263326,13.810335774341347
120.77638536622729,13.810336611906024
120.77647782982748,13.810337449435938
120.77657029343385,13.810338286931094
120.77666275704637,13.810339124391486
120.77675522066504,13.810339961817121
120.77703261155798,13.810342473885457
120.77721753885075,13.810344148423882
120.77731000250637,13.81034498564095
120.77740246616816,13.81034582282326
120.77749492983607,13.810346659970811
120.77758739351015,13.8103474970836
120.7776798571904,13.810348334161628
120.77564651496259,13.810239549210966
120.77583144199947,13.810241224780818
120.77592390552715,13.810242062513602
120.77601636906097,13.81024290021163
120.77657115039334,13.810247925669822
120.76649523995165,13.809885352798325
120.76658770274913,13.809886194024687
120.766496100763,13.809794992155759
120.50383630596093,13.807174462308462
120.50392875008211,13.807175402225667
120.7664969615682,13.809704631512467
120.76862618576371,13.809452888333793
120.76871864852559,13.80945372873216
120.76881111129366,13.80945456909577
120.76890357406792,13.809455409424622
120.76955081366064,13.809461290753381
120.77371164683797,13.809499058628937
120.7695516732675,13.809370929918753
120.76964413605562,13.809371769963839
120.76973659884989,13.809372609974167
120.76982906165036,13.809373449949735
120.77010645008882,13.809375969667908
120.77019891291398,13.809376809504446
120.77362004178481,13.809407859021958
120.7737125048445,13.809408697537712
120.77380496791034,13.80940953601871
120.77389743098234,13.80941037446495
120.7739898940605,13.809411212876427
120.77408235714485,13.80941205125315
120.76982992114436,13.809283089097272
120.76992238391543,13.80928392903238
120.77056962348593,13.809289807604927
120.77066208630643,13.809290647261978
120.77075454913307,13.80929148688427
120.77084701196591,13.809292326471805
120.77093947480492,13.809293166024585
120.77112440050146,13.809294845025866
120.77121686335899,13.809295684474375
120.7714942519686,13.809298202611348
120.77010816885726,13.809195247928022
120.77038555713793,13.809197767299143
120.77066294547417,13.809200286357445
120.77075540826526,13.809201125974031
120.50589890536334,13.804484824303684
120.50589986616097,13.804394480687002
120.50729323612465,13.803776155366274
120.50738567915145,13.8037770937563
120.50738663932552,13.803686750031728
120.51247772181735,13.80310589912322
120.51247867998273,13.80301555504247
120.7409285502686,13.804952323262238
120.74083696142178,13.804861113592164
120.50638225351501,13.80250195832848
120.5118363704897,13.80255727915848
120.51183732886236,13.802466935117907
120.51192977169424,13.802467871711302
120.50965035352306,13.799463097758204
120.50965131251367,13.799372753845704
120.50660170838927,13.799251462745183
120.50669414958519,13.799252401094021
120.50660266853785,13.799161119041583
120.50669510969824,13.799162057384043
120.50669606980442,13.799071713673339
120.50669702990368,13.798981369961904
120.75817529595088,13.799959398241128
120.75808370100481,13.799868194248479
120.75817615932172,13.799869038041532
120.75808456440498,13.79977783405391
120.7362654559583,13.799487370144053
120.73635791273192,13.79948822212183
120.37758630477379,13.787337556266722
120.51839740091555,13.78536601436767
120.51848983747841,13.785366947359567
120.58910012447575,13.760317296474044
120.5908110632133,13.755725741974194
120.59467453492883,13.748534770727657
120.54010206093805,13.734262082287783
120.54092430501643,13.726318955935266
120.54092524675599,13.726228609343888
120.54101766168945,13.726229529985769
120.54092618848871,13.72613826275179
120.54101860338689,13.726139183387378
120.54092713021464,13.726047916158965
120.5410195450775,13.726048836788268
120.54305361468775,13.72597873516177
120.54314602967166,13.725979654990878
120.5430545555881,13.725888388422916
120.54305549648166,13.725798041683339
120.54102331177202,13.72568745038459
120.5430564373684,13.725707694943036
120.54305737824836,13.725617348202013
120.54305831912153,13.725527001460263
120.5430592599879,13.725436654717791
120.54010952659358,13.724684430812008
120.54158909713377,13.724608813551411
120.54168245280732,13.724519387183072
120.53951161131732,13.719979964773298
120.54258567879994,13.717661315930448
120.34153585075009,13.705460647429566
120.49889333788718,13.706832072251498
120.93613602086009,13.69975362895501
120.53904182351083,13.65853314954667
120.53904276113674,13.658442802590294
120.31928674775646,13.622015057268932
120.68730651949079,13.624808284192044
120.57501872767857,13.619039477241548
120.57492727336546,13.61894822659813
120.57474344370492,13.618856074904134
120.57483581912236,13.618856975932152
120.57465198957351,13.618764824187553
120.57474436494927,13.61876572524361
120.57446816018478,13.618672672330076
120.57437670623513,13.618581421540348
120.57446908152076,13.618582322686725
120.57410050188764,13.618488368276502
120.57400904816141,13.618397117385584
120.57410142335026,13.618398018656524
120.57327834258906,13.617576759875847
