centroid_lat,centroid_lon,vals
13.697589739064309,120.365833517688,1.2279693
13.697499404616133,120.36583452424303,1.2308321
13.70024689380238,120.69525828400829,1.2263013
13.700247755094507,120.69535069919668,1.2272422
13.69927448748357,120.69757834576913,1.2227912
13.692903114675934,120.40968412198222,1.2297685
13.689795479794359,120.37201868691173,1.2273154
13.689796461072927,120.37211107543047,1.2325004
13.688398214552254,120.4195280315028,1.2319009
13.687684176756761,120.42036743524757,1.2272651
13.686832153640733,120.34830545512257,1.2322274
13.684293235567152,120.69966492708247,1.2239673
13.684202878204198,120.69966580526128,1.2248614
13.651411575062326,120.78028580997619,1.2277646
13.650380034420536,120.69685233600018,1.2299821
13.60878434547376,120.75315108245623,1.223279
13.590421641798159,120.73124462790052,1.2319348
14.697206854371943,120.5708785203368,1.2239393
14.695778887617305,120.57256510867701,2.4384503
14.69568951773008,120.57265891829874,2.4460626
14.69393219840488,120.56877983442482,2.3264
14.691853377948357,120.56871001286758,3.4959283
14.69176303674465,120.56871101230401,2.6201108
14.691672695540177,120.56871201173361,2.44488
14.665290283876582,120.8727038326906,4.261813
14.665291133631543,120.87279665081037,3.7634468
14.665199073487338,120.87261188749639,4.5754895
14.66519992327385,120.87270470557216,4.0201755
14.657856527149411,120.85049819869711,4.848116
14.657727805401858,120.91575449917129,1.3033503
14.65763494558531,120.91547690154223,1.4499607
14.65551028115908,120.92041670188515,4.915232
14.654357955672957,120.92293383060382,2.438745
14.653100574842927,120.80571310910815,1.2248372
14.653101450633807,120.80580591797634,1.2257752
14.653010218155462,120.8057140086829,1.2256722
14.653011093940709,120.80580681751313,1.2266995
14.652920737246871,120.80580771704373,1.2266995
14.651312290140902,120.82698609820693,1.2327638
14.649910051817193,120.80277475255676,1.2273636
14.650487256980007,120.87461033230112,1.2333442
14.65039689615025,120.87461120348122,1.2331245
14.649990183849146,120.84027207386728,1.2338371
14.647710696250625,120.88726052884336,1.2488571
14.643298024922759,120.81072978568965,1.2285736
14.643298898141266,120.81082259074641,1.2310334
14.641461175832013,120.80759237989145,1.2331501
14.641387067967392,120.877575347336,4.855875
14.641295013872819,120.87739060012451,11.142787
14.637548064305104,120.83361857998017,1.2312964
14.63745770581182,120.83361946713555,1.2293673
14.637458569567913,120.83371227115477,1.2287856
14.635454331683293,120.8909976820596,1.9397092
14.634283829990315,120.89147293853925,1.8891664
14.634284670511484,120.89156574474242,1.3983426
14.631081670871923,120.87721040059613,1.2286834
14.626427527071575,120.87224340478132,1.222844
14.626337166195,120.87224427543525,1.2297441
14.619313675954759,120.84549093727132,1.2301923
14.618998792632633,120.84076094106953,1.2333283
14.603754619915264,120.81464800201367,1.226993
14.591499761999117,120.88714841089283,1.231277
14.591500601837728,120.88724119888303,1.231275
14.57700223351552,120.60235285262597,7.2825375
14.576859598009682,120.60606535607096,4.821911
14.575125936125183,120.60441416463182,2.593889
14.575034640480341,120.60432237826619,3.4496691
14.575035591631726,120.60441514122951,3.4709184
14.565839607679335,120.84805256506041,1.2332414
14.556846706227955,120.61054863243932,3.093886
14.557651333796551,120.81287605070084,1.2223744
14.549640908673917,120.83577764978376,1.2292504
14.549550549372567,120.83577853049839,1.2323835
14.529821585780336,120.8920958824306,1.2306929
14.523811442492297,120.63177328285728,1.2307541
14.52457053683515,120.94187011027711,3.8554747
14.524571351264315,120.94196287354438,3.3426814
14.523067677720043,120.94568759486802,3.5946026
14.522960763005983,120.95413070102258,2.806644
14.522961572497708,120.95422346433433,9.647405
14.519026383789356,120.94860073676088,3.7437325
14.516529345808527,120.85140575393379,1.2231201
14.517324026243752,120.95028625487983,3.5631645
14.516304366972719,120.95771708209944,2.5953007
14.514766518257627,120.95754565626362,2.4247372
14.513877135798852,120.9488337263452,4.445277
14.51387794688952,120.94892648556389,4.445277
14.513465313250954,120.94308600565161,1.2255007
14.510241636826663,120.63015547713394,2.7085798
14.513167989204707,120.95041728925627,1.2279438
14.512373601822901,120.94226119990108,3.761646
14.5120365301844,120.9450472847691,1.2302793
14.51189334850013,120.95970564074183,3.6278334
14.510930256339563,120.92205185496256,1.2313621
14.507952328217808,120.92254345585746,1.2284162
14.507606944345268,120.93460587166658,8.797338
14.502406265238301,120.92899566657259,2.336883
14.50240708353781,120.92908841985336,1.8310425
14.502409538216797,120.92936667973048,1.4985806
14.502410356369944,120.92945943303447,1.2536623
14.502210799515709,120.92732778973966,2.3369915
14.501322701832262,120.92909849831398,4.094176
14.500974202926365,120.95117882162116,3.607804
14.499579002223793,120.94664637336615,3.0539875
14.497363804255187,120.93108322160401,1.2285228
14.494746564849812,120.94177469139412,1.2302179
14.493560146539908,120.96117213908279,2.693986
14.493469779507626,120.96117296545319,2.361624
14.492655953394799,120.9404026298171,1.9721328
14.484857426453196,120.9271180960058,3.4147394
14.45428577794835,120.60979421618576,1.2266184
14.45419543217045,120.60979518216136,1.2234701
14.408753473214166,120.76742164215547,1.2288938
14.407255120057796,120.76187380393381,1.2243555
14.363026155617877,120.48759268000947,1.224523
14.363027138902712,120.48768534685783,1.2232146
14.363028122151361,120.48777801371324,1.227096
14.363047779526747,120.48963135229475,1.2317398
14.362956458690265,120.48953969316601,1.2243633
14.362957441208893,120.48963236012462,1.2264158
14.305738921456298,120.47850223036322,1.2255886
14.081487260375296,120.35991649541525,1.2260727
14.081395915755174,120.35982499079137,1.2301731
14.081396929189228,120.35991753364782,1.2324078
14.077011187401737,120.40531950493963,1.2294443
14.077012183080686,120.40541204941026,1.2291791
14.039146064070655,120.40435833652869,1.2269213
13.864780193072423,120.34564955550063,1.5550852
13.864781196598102,120.34574201082168,1.7408423
13.86468383948096,120.34509585107418,1.2427193
13.864684843208998,120.34518830631544,1.2322575
13.864690864845194,120.3457430379173,2.9826927
13.832581942874288,120.60527958958092,2.4514673
13.832596392554223,120.6067589691812,1.2313968
13.832505139478023,120.60666743185995,1.2295706
13.83250604231588,120.60675989309908,1.2343373
13.832414789245073,120.60666835580678,1.2432141
13.83158899458928,120.60538221936386,1.2251786
13.806872144564277,120.61894918692786,1.2240233
13.735958497549195,120.8368999353173,1.2237628
13.73586813207756,120.83690076436955,1.2295399
13.641667076132892,120.42622652149159,1.8215379
13.629365728054001,120.33915639962177,1.2321628
13.629306968676012,120.95292090284768,1.2275032
14.698180804324815,120.85270369721778,1.3877409
14.692297299652987,120.567962537466,1.2976221
14.692208904788496,120.56814915665319,1.2232983
14.692118563625328,120.5681501563453,1.2277395
14.68784953504455,120.85930308208958,1.7963033
14.679806200130878,120.8203924731078,1.4000319
14.679706254061202,120.81937233782712,2.4351215
14.679707125946434,120.81946515875481,2.4409192
14.679707997794612,120.81955797968864,2.410377
14.678669215749641,120.85354407523717,1.2300246
14.675894915647001,120.86628886743682,1.2335109
14.675804555505113,120.86628974361078,1.2337797
14.675805408417974,120.86638256577308,1.2340714
14.673967845813372,120.88283130803238,1.22627
14.671361252263223,120.8548221177368,3.27159
14.67080709046449,120.85352793077581,1.233998
14.670807948191044,120.85362075005429,1.2340708
14.670716731039622,120.8535288118682,1.2260352
14.662036545202879,120.86280301810842,4.5452876
14.657482212716417,120.84910952318583,1.2323984
14.657390994690935,120.84901759190224,1.2336715
14.65739185345123,120.84911040525344,1.3497173
14.654521028544785,120.9008402226082,1.2274145
14.64942925246901,120.88742970166794,1.229047
14.649430095452631,120.88752251399775,1.2302196
14.648634534153773,120.88947935932521,1.2298787
14.64854417243731,120.88948022429906,1.2327677
14.648545014553354,120.88957303637964,1.229568
14.643548112554551,120.8767191968197,1.228769
14.64101631040564,120.87655793508301,1.2329885
14.641017157250246,120.87665074321873,1.2334098
14.62064210365372,120.85234564348639,1.2286286
14.62037187973786,120.85244107674563,1.231944
14.619381343088229,120.85282192887213,1.2295266
14.619382198158648,120.85291472647555,1.2293935
14.619291838372009,120.85291560459298,1.2251797
14.614069764526782,120.85500802473118,1.2292333
14.53128490703053,120.89403020279143,1.232391
14.531285740759198,120.89412296602565,1.2236047
14.521454500802575,120.89625692175848,1.233843
14.518025694733373,120.89684593129753,1.2333468
14.513253043508218,120.63309138847107,1.2270569
14.513162696647244,120.63309234910915,1.2255714
14.513072349785515,120.63309330974057,1.2244346
14.5129133555628,120.94197791354055,1.2287347
14.512914169310566,120.94207067195734,1.2328254
14.510563867939329,120.92149869052865,1.2295349
14.507606127938967,120.93451311589716,2.7810335
14.507516578931027,120.93460670964689,13.245963
14.507370918261477,120.93859688429977,2.3048031
14.507371733041362,120.93868964021087,2.7548075
14.507280552617305,120.93859772064731,2.330186
14.507281367391899,120.93869047652085,3.025922
14.503847196185422,120.9284257035565,2.422405
14.503756831096457,120.92842654381586,4.921339
14.502491719772992,120.92843830683753,3.3999534
14.499541805864935,120.63537019973394,1.2255758
14.50220998053165,120.9272350366443,3.096934
14.501321883596534,120.92900574548382,1.4427948
14.50120121820992,120.9255747361102,1.2499858
14.500733814931944,120.92381664802187,5.4220552
14.500058407832189,120.92920300777234,1.2616317
14.49392000428879,120.960983330299,2.8513248
14.493829637269933,120.96098415676734,3.627677
14.48148051117593,120.86287344840015,1.2274799
13.916193660902637,120.60830635885924,1.2281601
13.67930982802201,120.46684350432648,1.2251395
14.718526473220612,120.57918314126732,2.179426
14.718436131520368,120.5791841382889,2.179426
14.70007972484496,120.74805767172269,1.2313334
14.69691622880477,120.68375813620334,1.2257676
14.696917155946348,120.68385095571686,1.2257676
14.69691808305085,120.68394377523694,1.2312772
14.69682588007582,120.68375908871539,1.2340702
14.696826807211457,120.68385190819086,1.2340702
14.69682773431001,120.68394472767282,1.233342
14.694629683327486,120.68099739323662,1.2319207
14.694630611432508,120.6810902116027,1.2330483
14.694539334758007,120.6809983467284,1.2319207
14.69211175102163,120.56750048878885,2.3140862
14.69211272436189,120.56759329841928,1.2317119
14.692114670931247,120.56777891770061,1.2308471
14.692021409901402,120.56750148874058,2.4467344
14.692022383235413,120.56759429833293,1.2300751
14.692024329792277,120.56777991753815,1.2305619
14.690907600730783,120.63453122508797,1.2330607
14.69191096689646,120.76299438832031,1.2252622
14.691381181249113,120.75492346657109,1.2324687
14.691382079588154,120.75501628836645,1.2252381
14.691290827981407,120.75492438946938,1.2329992
14.691291726314681,120.75501721122666,1.2281317
14.688734833227771,120.62527233832938,1.2328938
14.688460072423533,120.66945933726724,1.2313694
14.68846100476139,120.66955215226596,1.2329357
14.68769634855601,120.62092092961008,1.2277503
14.687697300252964,120.62101374103416,1.2336637
14.687606003841685,120.62092190730718,1.234296
14.687606955532537,120.62101471869319,1.2340738
14.687514707404807,120.62083007365628,1.225611
14.687515659126598,120.62092288499757,1.2334117
14.686779574586476,120.6196313523723,1.2337543
14.68678052674097,120.61972416332225,1.2265638
14.685947423062537,120.61778394485289,1.2277697
14.685948375902857,120.61787675532658,1.2277697
14.68576196932364,120.61732185068608,1.231951
14.68527591481015,120.61398558402244,1.2338614
14.685276869126286,120.61407839395518,1.233604
14.685770900793141,120.66261890113755,1.2270128
14.685184616187685,120.61389375451127,1.2329355
14.685185570534736,120.61398656439924,1.2311517
14.684294289484152,120.59766002392875,1.2325715
14.684295250263549,120.5977528323352,1.2339039
14.684199141862106,120.5971969691998,1.226264
14.684200102820512,120.59728977753447,1.2350724
14.684204907057005,120.59775381930908,1.2308394
14.684106876676234,120.59701233982219,1.2328482
14.683396402078973,120.60695171285681,1.2248904
14.68330510121541,120.60685988737369,1.2332942
14.683306058254521,120.60695269599057,1.2333608
14.683308929149652,120.60723112188155,1.2335532
14.68330988604063,120.60732393052533,1.2331685
14.683639691104855,120.63952893398267,1.2273393
14.683549345137608,120.63952990375702,1.2315619
14.683550289134061,120.63962271468642,1.2286633
14.683305331431843,120.66004608664198,1.2327832
14.683306267212641,120.66013889884044,1.2318739
14.682664476961962,120.65921750869856,1.229056
14.682481910216461,120.65903380836443,1.2260916
14.682390626805038,120.65894195831149,1.2291417
14.682391562970196,120.65903477005058,1.2244312
14.682115840120849,120.65857359701053,1.2266387
14.682116776416114,120.6586664086092,1.2322387
14.681749769327617,120.65811338723749,1.229921
14.681016688832905,120.65710016139705,1.2237941
14.681017625648554,120.65719297243398,1.2288064
14.680923531049611,120.65682269081971,1.2329478
14.680924467970343,120.65691550179882,1.228597
14.680833183934697,120.65682365330701,1.2269218
14.680649678772346,120.65654714570631,1.2276648
14.68001631205358,120.65646107306713,1.2330369
14.6799259649551,120.65646203564071,1.2304561
14.679656797587294,120.6566505441691,1.23138
14.679566450473736,120.65665150664029,1.2280091
14.679116588606343,120.65684193931452,1.2314717
14.678400368031905,120.65749930751237,1.2251301
14.678039915782774,120.65759596542794,1.2237428
14.677949568595311,120.65759692740032,1.2291727
14.6779505050213,120.65768973717695,1.2310017
14.675789661069356,120.65845529277624,1.233655
14.675043031129935,120.77551166625759,1.2249359
14.67309514594177,120.66006186708348,1.2338996
14.673096081080676,120.6601546749779,1.2341748
14.673004798556041,120.66006282770553,1.2342854
14.67300573368894,120.66015563556192,1.2344586
14.67291445116955,120.66006378832101,1.2330812
14.672915386296443,120.66015659613939,1.2341111
14.6728241037823,120.66006474892991,1.2225163
14.672825038903177,120.66015755671029,1.2327439
14.672733756394281,120.66006570953223,1.2340051
14.672734691509154,120.6601585172746,1.2344221
14.672643409005499,120.66006667012799,1.2336744
14.672644344114367,120.66015947783234,1.2334726
14.67237236683458,120.66006955187582,1.2336406
14.672373301925429,120.66016235946611,1.2312846
14.672282019442747,120.66007051244529,1.2342634
14.672282954527581,120.66016331999758,1.2228367
14.672191672050154,120.66007147300817,1.2235504
14.672102259729618,120.66016524104074,1.2285635
14.672103194765429,120.66025804852356,1.231452
14.672011912329488,120.66016620155249,1.2321393
14.671920629867794,120.66007435465741,1.2281095
14.671830282472142,120.660075315194,1.2324597
14.671648652598773,120.65998442896789,1.2342526
14.671558305206851,120.65998538952277,1.2301347
14.670497500384668,120.66231708727696,1.2334555
14.670407152832698,120.66231804679617,1.2338489
14.671451532604122,120.7684933821901,1.2224411
14.670135176082656,120.66222811852333,1.2324843
14.670044828533632,120.66222907805428,1.2339928
14.669411461590595,120.66214298810667,1.2268215
14.669321114041479,120.6621439476231,1.2303205
14.667690187649518,120.66169718910227,1.2309862
14.667599840115926,120.66169814868393,1.2305499
14.656984520640352,120.66635859998915,1.2246503
14.653496476772066,120.72468122121403,1.2329487
14.653465094165329,120.92414895678431,1.229097
14.653011618532833,120.92396758001145,1.2314428
14.652921254850446,120.92396843112236,1.2314428
14.652940303348347,120.92610320006017,1.2231452
14.650767522512773,120.89549232008204,1.2318863
14.650768362355446,120.89558513345868,1.2318863
14.649050759062543,120.90553336854836,1.2313967
14.648219857136553,120.92373423888483,1.2318214
14.647714910653404,120.88772458688531,1.2291847
14.647715753423055,120.8878173985115,1.2235388
14.645878681845932,120.92468449103383,4.914508
14.64434911916609,120.9254414462218,1.2305387
14.644258755331867,120.92544229620356,2.631337
14.64302425303921,120.92888823904445,1.2245942
14.641990555360687,120.92444261807105,1.2305976
14.641991383170213,120.92453542947673,1.2251331
14.638896654603222,120.92205846227114,1.2237442
14.631552965625874,120.92955279452931,1.2231377
14.62901946803967,120.92920529802744,1.2224945
14.629020293235671,120.92929810426155,1.2224945
14.629021118394748,120.92939091050145,1.2257552
14.623356104399917,120.87236580411886,1.2245559
14.62317538258408,120.87236754493877,1.2229037
14.623084174138642,120.8722756149987,1.2222446
14.611479571468802,120.61626878217466,1.2222396
14.612164388994339,120.9038415669605,1.2288556
14.610241724772749,120.90107565669288,1.2226895
14.601230711898772,120.69329986947281,1.2293712
14.601231629350266,120.69339264935647,1.2293712
14.60332323652695,120.91561844564231,1.2241112
14.582018837406055,120.87805247638502,1.2269508
14.57560902717733,120.60747047057023,1.2302938
14.56110847418056,120.91434547766782,1.2224197
14.557956026509686,120.95649924267676,1.2256418
14.553788843726238,120.96572322507754,1.2231234
14.53551236642795,120.61838426901454,1.9246341
14.53189947974959,120.61851573576085,1.2549865
14.520722634044334,120.95656329729434,1.2246486
14.510321201247617,120.94524864504196,1.2278552
14.503383421714618,120.93733511911735,1.2276591
14.501931050867436,120.9366064759262,1.2231479
14.776704951269595,120.5698111269319,1.2282903
14.770571560441962,120.570807882686,1.2299678
14.770481219709627,120.57080888685256,1.2329668
14.77048219679,120.5709017298871,1.2305129
14.749856207986694,120.5943422633751,1.2266347
14.729337249370701,120.65509904220457,1.228411
14.720510555381125,120.64897332804173,1.2254826
14.717169934657953,120.56183867597456,1.2283992
14.70536090783508,120.57301616158091,1.2301455
14.705167811544563,120.7048371267169,1.2312477
14.696302284823252,120.81605128353029,1.2260793
14.694796171504512,120.80966059620222,1.2249619
14.695399048801747,120.87445510954682,1.227661
14.688173980324166,120.64115106948194,1.2327129
14.688084577918696,120.64124485185415,1.2305794
14.685071085442681,120.71024526841276,1.2245495
14.685370831809234,120.81634555487277,1.2254883
14.658090813683543,120.67757715601047,1.2321745
14.658091740899145,120.67766995874607,1.2262496
14.658092668077776,120.6777627614882,1.2262496
14.657147144302552,120.59368716988148,1.2270352
14.657148104932064,120.5937799665766,1.2279714
14.65350654874624,120.66194056276125,1.2233489
14.648261470371315,120.79091085534805,1.2224888
14.649050982635895,120.93588615264451,1.2480048
14.647535872891385,120.88791194125773,2.1210887
14.64624784535758,120.90537435277922,2.4413164
14.645879509773742,120.92477730408923,2.2663198
14.64500813017249,120.92840550619165,1.36991
14.644259582868058,120.92553510862227,1.2828187
14.643585042543219,120.87087135632439,1.2230878
14.64358589180023,120.87096416519638,1.2234125
14.643185970511203,120.92675186354526,1.2331179
14.643186797466036,120.92684467559002,1.2331179
14.643187624383918,120.92693748764059,1.2339555
14.642038507224948,120.92982568922766,2.4342093
14.641677876450036,120.92992189297007,1.2276899
14.640365662325028,120.92464354309008,1.2316861
14.634883797485227,120.84840181334191,1.2324523
14.63481367234839,120.94056739722839,1.2243766
14.634814493336036,120.94066020656501,1.2236025
14.633893598121455,120.93871965116884,1.2275523
14.627602217458499,120.90211728860449,1.2587652
14.627370376562123,120.90648165464995,1.2327386
14.627371210717715,120.90657445884517,1.2318966
14.627244946047309,120.90258474206114,1.2292501
14.627168785200684,120.90416326698544,1.2276977
14.627169620268411,120.90425607095784,1.2242385
14.626983048606736,120.9036081590114,1.2337492
14.626707783617315,120.90314671392294,1.2312969
14.626186481800472,120.90547195105523,1.2295967
14.623150206464565,120.61772036918988,1.2315985
14.623059861461304,120.61772134370786,1.2289256
14.625456067506548,120.90464357753207,1.2270943
14.62545690228747,120.90473638081365,1.2276658
14.625629302905004,120.9341561614811,1.2253281
14.625535645928043,120.93378578656856,1.2262542
14.62553646910793,120.93387859160866,1.2283481
14.622322784204654,120.6429694436181,1.2295187
14.622232437537699,120.64297040775624,1.2280968
14.622233376313657,120.64306319311228,1.2249261
14.61942987606743,120.63390650738195,1.2328633
14.621657893551172,120.91442464347074,1.23298
14.621746566505688,120.92435451931274,1.2272639
14.62153819949023,120.93141009428943,1.224611
14.621539023396158,120.93150289751098,1.2327058
14.621539847265183,120.93159570073834,1.2318196
14.621540671097307,120.93168850397147,1.2275599
14.621541494892528,120.93178130721044,1.2332219
14.620246716383429,120.9284522569355,1.2269018
14.62024754139577,120.92854505944058,1.2331829
14.620156352189783,120.9284531042253,1.2294134
14.620157177196806,120.92854590669249,1.229523
14.620061862433403,120.92798993945006,1.2291944
14.620062687619598,120.92808274185026,1.2324569
14.619083648143084,120.90953007276171,1.2332947
14.618987456672539,120.90888132187018,1.2283825
14.618988289405896,120.90897412268775,1.2320043
14.618993285031248,120.90953092771655,1.2236205
14.618897093597534,120.90888217708435,1.2309183
14.618897926325516,120.90897497786403,1.2301594
14.61774355771028,120.871306181552,1.2276887
14.617653196821799,120.87130705204919,1.2263405
14.616815411878948,120.9085306458148,1.2339107
14.616725048807462,120.9085315010396,1.2298145
14.616470713522732,120.92050613098013,1.2224178
14.613780496143683,120.91273566284423,1.2296139
14.613408237880307,120.91153269340164,1.2328991
14.613304567793156,120.91004877046046,1.2317197
14.613317874608677,120.91153354719152,1.2336805
14.613083864842444,120.90559616169179,1.2275447
14.611071219749375,120.92306269205584,1.2323747
14.609536685497787,120.92326271857372,1.2338704
14.60944632151952,120.9232635673354,1.233926
14.609447148000543,120.92335636500142,1.2322713
14.608075153131393,120.92151315430398,1.2314348
14.607984789242526,120.92151400369166,1.2337384
14.60801619298006,120.92504029187143,1.2281672
14.608017018675314,120.92513308904243,1.2342323
14.607362164272251,120.92263350984118,1.2336919
14.607183089528458,120.92282080097226,1.2334696
14.607183916060501,120.92291359766271,1.2335981
14.60709272555743,120.92282164977165,1.5274305
14.606897114020665,120.92115300996596,1.2338458
14.60701420447985,120.93433016726533,1.228737
14.606447775975143,120.92143564608931,1.2329232
14.605893183004412,120.92004880152916,1.233183
14.604212643721008,120.92414794498444,1.2278202
14.604213469561076,120.92424074050749,1.2228504
14.60277528123144,120.93529778859033,1.4769706
14.602684916510581,120.93529863202755,1.2457448
14.602685737832395,120.93539142756663,1.2419537
14.602419570710973,120.935950730405,1.8907489
14.599479004161081,120.92029471320743,1.2340804
14.59774885306364,120.91882616943393,1.2318163
14.596146322854798,120.81277447825451,1.2329957
14.595807956605775,120.92413399924106,1.2323682
14.595720893754086,120.92450601469298,1.2277545
14.587225938891105,120.62135461781726,1.2312388
14.58713559337081,120.62135558835337,1.2312388
14.573711560754262,120.81021248690755,1.234242
14.573712430123704,120.810305262743,1.2340608
14.571504399406331,120.61252447184927,2.144968
14.573431384707794,120.92814811150214,1.2299858
14.573432207259684,120.92824089436787,1.2300634
14.572966396605839,120.926667812308,1.2321184
14.572967219719526,120.92676059489193,1.2320735
14.570719327334505,120.80912864659173,1.2336427
14.570232064595455,120.94450898491175,1.2332261
14.570232880479423,120.94460176739943,1.2309918
14.566797785934037,120.85398142592223,1.2341244
14.566798637539494,120.85407420156471,1.2332745
14.566707425678073,120.85398230030745,1.2275498
14.564891191386293,120.80436163915361,1.2326237
14.564735762934994,120.9361162618961,1.228192
14.564736581846981,120.93620904159361,1.233168
14.564645397873837,120.93611710270612,1.2323767
14.564646216780526,120.9362098823659,1.2332191
14.562444574868113,120.80364362181629,1.2326217
14.56235334625758,120.80355174575215,1.227827
14.56235421760614,120.8036445164225,1.2316153
14.563458365033839,120.93473634586498,1.2331209
14.562082274484075,120.80355442964691,1.2317549
14.563133740232937,120.93891476865844,1.224482
14.561936256951507,120.89578078891498,1.2317212
14.561937091704435,120.89587356505137,1.2335552
14.560365486428314,120.80357142635975,1.2314296
14.560275129154718,120.80357232086199,1.233857
14.560596668045617,120.89755638109308,1.2321957
14.558048402497098,120.80702713335154,1.2306523
14.558049272216268,120.80711990243967,1.2334071
14.558050141898716,120.80721267153393,1.2318122
14.557507996810712,120.80721802867248,1.2241579
14.55750886642267,120.80731079754669,1.2341295
14.557509735997899,120.80740356642707,1.2281021
14.557417639293423,120.80721892150738,1.2301657
14.557418508899746,120.80731169034392,1.2337974
14.55669651821396,120.80741160104128,1.2334477
14.55669738770182,120.80750436958851,1.2337765
14.55266726606578,120.88009611271572,1.2337489
14.552576904157958,120.88009697559073,1.2331905
14.55100573025537,120.80765336174916,1.2337502
14.550915372661578,120.80765425399068,1.2330416
14.550846730271992,120.80997430081413,1.2340827
14.55075637253609,120.80997519210135,1.2331178
14.55057218423833,120.80960591011741,1.2242028
14.550673521693541,120.8204595884388,1.231999
14.550480958230597,120.80951403545497,1.234085
14.550481826522665,120.80960680153694,1.2259169
14.550390600519805,120.80951492690603,1.2337295
14.550300242808271,120.80951581835093,1.2273463
14.550209016784077,120.8094239438269,1.2280695
14.550775701189753,120.89078374007241,1.2248732
14.550685338641326,120.89078459848264,1.2309519
14.550686174743717,120.89087736961879,1.2297984
14.549854531237566,120.81016963633974,1.2243576
14.549765041472357,120.81026329330756,1.23363
14.549674683710597,120.81026418440804,1.2324574
14.550300295905323,120.89821058492949,1.228925
14.549224630693367,120.8104541710318,1.2339332
14.548776017255953,120.88950383952559,1.2331733
14.548776853758554,120.88959660978753,1.2337137
14.548685654766931,120.88950469833325,1.2306601
14.54868649126412,120.88959746855753,1.2328773
14.543116144455261,120.61088192477922,1.6951414
14.543025799286738,120.61088289650878,2.3244028
14.54421946589176,120.82608929622526,1.2315732
14.543669669255353,120.88444968439259,1.2330068
14.543295182559323,120.86311498083639,1.2329713
14.542111503738983,120.81321465925564,1.2321177
14.542606975295483,120.8669253483979,1.2237872
14.54251576895734,120.86683344972447,1.2288699
14.54251661408607,120.86692621600493,1.2335129
14.540346368427802,120.88670791674318,1.2337763
14.540347205563858,120.88680068331828,1.231568
14.540426566205175,120.89561353493161,1.2230022
14.539958206909438,120.85396256051924,1.233049
14.539959056989076,120.8540553249492,1.233049
14.539959907032033,120.85414808938519,1.2317834
14.540256006037476,120.88670877616795,1.233891
14.540256843168114,120.88680154270541,1.2326392
14.540155477473073,120.89561610234274,1.2319595
14.539731225645706,120.8786424235324,1.2338536
14.537395558132442,120.81140568459729,1.2268746
14.537305200206223,120.81140657444273,1.2291149
14.534433875111365,120.61895236823821,1.6998973
14.535490239914779,120.81058953081298,1.2280276
14.535308657113642,120.81049855110675,1.2297899
14.535362342873839,120.81624967097001,1.2329767
14.535363207618257,120.81634243116078,1.2320886
14.535364072326002,120.81643519135768,1.2320886
14.535218299226383,120.81049944118747,1.2318468
14.535127941338382,120.81050033126203,1.2335107
14.535128808344778,120.81059309099754,1.2304977
14.535037583449633,120.81050122133048,1.2336898
14.534585793994628,120.81050567158059,1.2225896
14.534495436101377,120.8105065616122,1.2313583
14.534496303068437,120.81059932108427,1.2335969
14.534497169998836,120.81069208056246,1.2230095
14.534760865831354,120.84891037909462,1.2340446
14.534694802908675,120.86143503588,1.2249638
14.534881897722258,120.88202849948219,1.2273571
14.534604441963236,120.86143590522514,1.2338002
14.531720673739148,120.6187031631275,1.2311327
14.533417208851562,120.81116655478512,1.2328787
14.533326850909248,120.81116744447354,1.2334943
14.533623535251749,120.88278266084855,1.2302853
14.532786436410385,120.81135830008141,1.2272114
14.527483460408968,120.8436930653458,1.2235823
14.527484313838587,120.84378582394449,1.2235823
14.527485167231559,120.84387858254921,1.2276928
14.525602960703273,120.84556661950288,1.2341634
14.524687336131747,120.8053156007326,1.2284696
14.524596978477561,120.80531649223882,1.2314612
14.524597846920416,120.80540924726022,1.2320386
14.524507489259845,120.80541013872268,1.2290738
14.523706423845944,120.80671672728907,1.2284343
14.523244218540142,120.80560812748439,1.2248865
14.523532176301794,120.83658846279346,1.2277611
14.52353303231446,120.83668121930879,1.2238871
14.523533888290483,120.83677397583016,1.223098
14.523534744229877,120.83686673235762,1.2294141
14.523535600132634,120.83695948889113,1.231845
14.52273177591184,120.83798771448751,1.2318408
14.522732631325027,120.83808047075533,1.225215
14.522640560826819,120.83789583638061,1.2284306
14.522641416271084,120.83798859260476,1.2292581
14.523267095794294,120.94781947508541,1.2328534
14.521187962399422,120.83716784127164,1.2300885
14.522266948824644,120.95747682069374,1.7961985
14.520762849134663,120.80118003141276,1.2339058
14.520409246567892,120.80201838046524,1.2308106
14.520318889081437,120.8020192730357,1.2268444
14.520218094845795,120.80090713013875,1.2327175
14.520218964776264,120.80099988305996,1.2312448
14.519675080379862,120.80081973541215,1.2294368
14.519584722960769,120.80082062842199,1.2332902
14.519131195945468,120.80063958846928,1.2275934
14.519288064420538,120.81742788235981,1.2332169
14.519288927764562,120.81752063592273,1.2323524
14.519040838533169,120.80064048151733,1.227911
14.519197705990521,120.81742876860422,1.2326041
14.518950481120124,120.8006413745592,1.2289572
14.518951351081448,120.80073412693568,1.2289941
14.519103893862255,120.81705864095277,1.2330925
14.519104757341564,120.81715139441603,1.2327446
14.519123744620895,120.81919197215504,1.2327663
14.519124607257883,120.81928472575892,1.2330256
14.518765079001154,120.79053229966007,1.2223053
14.518765952948375,120.79062505132565,1.2223053
