latitude,longitude
14.619382198158648,120.85291472647555
14.619291838372009,120.85291560459298
14.614069764526782,120.85500802473118
14.603030762869944,120.9335321412267
14.603031584913193,120.933624936807
14.603032406919583,120.93371773239312
14.603033228889121,120.93381052798502
14.53128490703053,120.89403020279143
14.531285740759198,120.89412296602565
14.521454500802575,120.89625692175848
14.518025694733373,120.89684593129753
14.513253043508218,120.63309138847107
14.513162696647244,120.63309234910915
14.513072349785515,120.63309330974057
14.5129133555628,120.94197791354055
14.512914169310566,120.94207067195734
14.511515446246632,120.94746399876867
14.511516257749644,120.94755675692394
14.51142508012902,120.94746483176849
14.510563867939329,120.92149869052865
14.507606127938967,120.93451311589716
14.507606944345268,120.93460587166658
14.507516578931027,120.93460670964689
14.507370918261477,120.93859688429977
14.507371733041362,120.93868964021087
14.507280552617305,120.93859772064731
14.507281367391899,120.93869047652085
14.503847196185422,120.9284257035565
14.503756831096457,120.92842654381586
14.502491719772992,120.92843830683753
14.499541805864935,120.63537019973394
14.50220998053165,120.9272350366443
14.501321883596534,120.92900574548382
14.50120121820992,120.9255747361102
14.500733814931944,120.92381664802187
14.500208023293482,120.92567674176098
14.50011765833444,120.92567758291457
14.500058407832189,120.92920300777234
14.49392000428879,120.960983330299
14.493829637269933,120.96098415676734
14.48148051117593,120.86287344840015
13.916193660902637,120.60830635885924
13.67930982802201,120.46684350432648
13.983279741618984,120.57909452098815
14.428711443919179,120.38753739715223
14.426596406656959,120.40054088379517
13.95401318448348,120.43053534025705
13.953921862130892,120.43044383667635
13.953742150476605,120.430538343369
14.718526473220612,120.57918314126732
14.718436131520368,120.5791841382889
14.70007972484496,120.74805767172269
14.69691622880477,120.68375813620334
14.696917155946348,120.68385095571686
14.69691808305085,120.68394377523694
14.69682588007582,120.68375908871539
14.696826807211457,120.68385190819086
14.69682773431001,120.68394472767282
14.694629683327486,120.68099739323662
14.694630611432508,120.6810902116027
14.694539334758007,120.6809983467284
14.69211175102163,120.56750048878885
14.69211272436189,120.56759329841928
14.692114670931247,120.56777891770061
14.692021409901402,120.56750148874058
14.692022383235413,120.56759429833293
14.692024329792277,120.56777991753815
14.690907600730783,120.63453122508797
14.69191096689646,120.76299438832031
14.691381181249113,120.75492346657109
14.691382079588154,120.75501628836645
14.691290827981407,120.75492438946938
14.691291726314681,120.75501721122666
14.688734833227771,120.62527233832938
14.688460072423533,120.66945933726724
14.68846100476139,120.66955215226596
14.68769634855601,120.62092092961008
14.687697300252964,120.62101374103416
14.687606003841685,120.62092190730718
14.687606955532537,120.62101471869319
14.687514707404807,120.62083007365628
14.687515659126598,120.62092288499757
14.686779574586476,120.6196313523723
14.68678052674097,120.61972416332225
14.685947423062537,120.61778394485289
14.685948375902857,120.61787675532658
14.68576196932364,120.61732185068608
14.68527591481015,120.61398558402244
14.685276869126286,120.61407839395518
14.685770900793141,120.66261890113755
14.685184616187685,120.61389375451127
14.685185570534736,120.61398656439924
14.684294289484152,120.59766002392875
14.684295250263549,120.5977528323352
14.684199141862106,120.5971969691998
14.684200102820512,120.59728977753447
14.684204907057005,120.59775381930908
14.684106876676234,120.59701233982219
14.683396402078973,120.60695171285681
14.68330510121541,120.60685988737369
14.683306058254521,120.60695269599057
14.683308929149652,120.60723112188155
14.68330988604063,120.60732393052533
14.683639691104855,120.63952893398267
14.683549345137608,120.63952990375702
14.683550289134061,120.63962271468642
14.683305331431843,120.66004608664198
14.683306267212641,120.66013889884044
14.682664476961962,120.65921750869856
14.682481910216461,120.65903380836443
14.682390626805038,120.65894195831149
14.682391562970196,120.65903477005058
14.682115840120849,120.65857359701053
14.682116776416114,120.6586664086092
14.681749769327617,120.65811338723749
14.681016688832905,120.65710016139705
14.681017625648554,120.65719297243398
14.680923531049611,120.65682269081971
14.680924467970343,120.65691550179882
14.680833183934697,120.65682365330701
14.680649678772346,120.65654714570631
14.68001631205358,120.65646107306713
14.6799259649551,120.65646203564071
14.679656797587294,120.6566505441691
14.679566450473736,120.65665150664029
14.679116588606343,120.65684193931452
14.678400368031905,120.65749930751237
14.678039915782774,120.65759596542794
14.677949568595311,120.65759692740032
14.6779505050213,120.65768973717695
14.675789661069356,120.65845529277624
14.675043031129935,120.77551166625759
14.67309514594177,120.66006186708348
14.673096081080676,120.6601546749779
14.673004798556041,120.66006282770553
14.67300573368894,120.66015563556192
14.67291445116955,120.66006378832101
14.672915386296443,120.66015659613939
14.6728241037823,120.66006474892991
14.672825038903177,120.66015755671029
14.672733756394281,120.66006570953223
14.672734691509154,120.6601585172746
14.672643409005499,120.66006667012799
14.672644344114367,120.66015947783234
14.67237236683458,120.66006955187582
14.672373301925429,120.66016235946611
14.672282019442747,120.66007051244529
14.672282954527581,120.66016331999758
14.672191672050154,120.66007147300817
14.672102259729618,120.66016524104074
14.672103194765429,120.66025804852356
14.672011912329488,120.66016620155249
14.671920629867794,120.66007435465741
14.671830282472142,120.660075315194
14.671648652598773,120.65998442896789
14.671558305206851,120.65998538952277
14.670497500384668,120.66231708727696
14.670407152832698,120.66231804679617
14.671451532604122,120.7684933821901
14.670135176082656,120.66222811852333
14.670044828533632,120.66222907805428
14.669411461590595,120.66214298810667
14.669321114041479,120.6621439476231
14.667690187649518,120.66169718910227
14.667599840115926,120.66169814868393
14.656984520640352,120.66635859998915
14.65551028115908,120.92041670188515
14.653496476772066,120.72468122121403
14.654978705045037,120.90148562750278
14.654979542732116,120.90157844301032
14.653465094165329,120.92414895678431
14.653011618532833,120.92396758001145
14.652921254850446,120.92396843112236
14.652940303348347,120.92610320006017
14.650767522512773,120.89549232008204
14.650768362355446,120.89558513345868
14.649050759062543,120.90553336854836
14.648219857136553,120.92373423888483
14.647714910653404,120.88772458688531
14.647715753423055,120.8878173985115
14.647624549032443,120.88772545252125
14.646335700833218,120.90509505818278
14.645878681845932,120.92468449103383
14.64434911916609,120.9254414462218
14.644258755331867,120.92544229620356
14.64302425303921,120.92888823904445
14.641990555360687,120.92444261807105
14.641991383170213,120.92453542947673
14.638896654603222,120.92205846227114
14.631552965625874,120.92955279452931
14.62901946803967,120.92920529802744
14.629020293235671,120.92929810426155
14.629021118394748,120.92939091050145
14.623356104399917,120.87236580411886
14.62317538258408,120.87236754493877
14.623084174138642,120.8722756149987
14.611479571468802,120.61626878217466
14.612164388994339,120.9038415669605
14.610241724772749,120.90107565669288
14.601230711898772,120.69329986947281
14.601231629350266,120.69339264935647
14.60332323652695,120.91561844564231
14.582018837406055,120.87805247638502
14.57700223351552,120.60235285262597
14.57560902717733,120.60747047057023
14.575275217101899,120.60135103344
14.56110847418056,120.91434547766782
14.557956026509686,120.95649924267676
14.553788843726238,120.96572322507754
14.53551236642795,120.61838426901454
14.53189947974959,120.61851573576085
14.52128987798744,120.95943396581984
14.521199511266298,120.95943479454597
14.520722634044334,120.95656329729434
14.520319239267272,120.9621331965994
14.51336098725586,120.96219690298102
14.513192336085092,120.9635899534219
14.51172793544657,120.96146971787215
14.51166334154681,120.96443883670038
14.511572974469143,120.96443966282277
14.510321201247617,120.94524864504196
14.510472467101097,120.96259440274667
14.50967687500531,120.96464252683465
14.509677679619546,120.96473528522276
14.509678484197165,120.96482804361656
14.507775142585396,120.9641960820841
14.507775947272963,120.96428883965461
14.503756831096457,120.92842654381586
14.503383421714618,120.93733511911735
14.501931050867436,120.9366064759262
14.457920186696764,120.79632548662427
14.414222535828534,120.45899460658002
14.41468457872712,120.57153754842767
14.414594227760457,120.571538527131
14.410684532370961,120.46608017686437
14.411063247221401,120.60625089077428
14.411064187233816,120.60634359333474
14.40268614385699,120.52123566411487
14.3991646859425,120.5043100999108
14.39820743739933,120.53361456388853
14.397543472984026,120.49626318075326
14.395809022974248,120.52029190588313
14.395809995714938,120.52038459619207
14.395718675347538,120.52029290386176
14.39571964808187,120.5203855941335
14.395276848688631,120.50407522674598
14.394392956611165,120.50593904379586
14.371434440901211,120.49664681350231
14.363855842765288,120.5670817575987
14.353495796595753,120.46663230906043
14.349177827469617,120.61654939357967
14.342333661843755,120.38724434847916
14.339383688315497,120.63111168949003
14.33938461404636,120.63120436419962
14.339294258541695,120.63120531366992
14.339295184230348,120.63129798834909
14.339203903036278,120.63120626313363
14.339204828718856,120.63129893777572
14.33911447320662,120.63129988719572
14.33551381665027,120.39149345172005
14.337450010156434,120.65476651360306
14.337450926527367,120.65485918910242
14.337212411216925,120.6490225298352
14.337122054530866,120.64902347201867
14.33712297312408,120.64911614700017
14.337031697844063,120.64902441419558
14.337032616431248,120.64911708914
14.336808345459746,120.65384634071923
14.335643785107036,120.6548779850966
14.33564470132155,120.65497065986142
14.33564561749994,120.6550633346328
14.335646533642194,120.65515600941069
14.335331682001895,120.64162745136402
14.335332603370883,120.6417201251152
14.335333524703735,120.64181279887299
14.335242247146889,120.6417210700944
14.335243168473701,120.64181374381512
14.335244089764384,120.64190641754243
14.335245011018937,120.64199909127635
14.335156497164691,120.64218538355125
14.335066140908975,120.64218632833202
14.334121092608369,120.63802548369073
14.334122015307615,120.63811815670311
14.33403073661675,120.63802643006616
14.334031659309943,120.63811910304152
14.333762436554109,120.63830728776534
14.333764281651282,120.63849263353997
14.333765204145681,120.63858530643716
14.323967037669735,120.64378519291633
14.324068136186822,120.66315414020305
14.323605611884826,120.64378896636393
14.323515255436734,120.64378990970937
14.319564385267647,120.64633343293497
14.319565303810078,120.64642610052857
14.319115357464918,120.6466161453653
14.315703784178979,120.43916508459257
14.311538879007234,120.51491844146526
14.310008196126569,120.48111283107032
14.311746462209065,120.65077059943027
14.306274288337313,120.46984978312264
14.306013118370851,120.51358927058001
14.30601408779,120.51368192349058
14.30633419928878,120.65175359716325
14.306335114889047,120.65184625969384
14.305975517512389,120.65203534019845
14.303027528871981,120.49601637740702
14.298973640368283,120.4630748395631
14.299109258269212,120.56240555889073
14.295321127581527,120.4764583486962
14.295787147735805,120.5644799470698
14.292402203861862,120.46537228207755
14.289739842489894,120.42778513037163
14.285146417941167,120.42913444557192
14.282772776389978,120.48604882063472
14.274533379621237,120.44204007862531
14.274443036534223,120.44204109903662
14.25624215890703,120.45521599826002
14.23829154202508,120.51813058865937
14.236831923921228,120.57836080579153
14.236741571146792,120.57836176919619
14.23665121837161,120.57836273259413
14.226895979964832,120.56985166818737
14.207887957853327,120.47946843659656
14.207797611630646,120.47946943719543
14.205715580769072,120.55748087491102
14.189422588620392,120.46781828973643
14.189655999849695,120.51597527552723
14.189565650959137,120.51597626032441
14.18945809913267,120.56710233494192
14.189367746758464,120.56710329946775
14.17969308338503,120.5399779230058
14.17772908133148,120.53351623083483
14.16156844417623,120.48266598211772
14.161143852979274,120.55518010327897
14.157791399227522,120.55428993245359
14.148633776993293,120.55123948720421
14.124832694155863,120.46066431546316
14.1247423486275,120.46066531738514
14.12058711752668,120.55672467244361
14.115213363003097,120.3397709185518
14.091175670681341,120.60638323692336
14.091176590229143,120.60647580895272
14.087722176703117,120.47172100370675
14.05092772128248,120.49591294071391
14.050928680555142,120.49600548887099
14.04920105280636,120.38412608445456
14.049110712178528,120.38412711080244
14.049111714119794,120.38421965010895
14.042229796554004,120.38281704450313
14.03696169267146,120.44784545080776
13.836037389197983,120.36516818116723
13.830383535806996,120.36033136710739
13.825344118369795,120.37906517156378
13.822311410817194,120.37429121937089
13.812559602881802,120.4346828108493
13.812469256876081,120.43468379974588
13.809696535418428,120.43739543986673
13.80960522399929,120.4373039795847
13.809606189199025,120.43739642750548
13.808864109873285,120.43555537697863
13.808865075680409,120.43564782448023
13.760815273716663,120.38597885068413
13.758942586744878,120.38831053531081
13.758580234336083,120.38822212181125
13.75788393923817,120.39072559297824
13.752887639829423,120.38819285613944
13.730753556361632,120.38843820021475
13.729631267532847,120.38484610707495
13.72370622572877,120.39701902143382
13.723615881769712,120.39702001813276
13.723272970423633,120.38168186417724
13.72263456976767,120.4677350927522
13.722635517628989,120.46782750871242
13.713179214132742,120.37560191483972
13.717773270800942,120.97962439126573
13.707837108261346,120.3660502174838
13.703480585126714,120.38975645798274
13.702294408522565,120.388660603346
13.702204065011232,120.38866160162262
13.700479438037856,120.97598195487265
13.698060551678804,120.96759012771761
13.697816337261939,120.98192127539025
13.69742180915799,120.96685605804362
13.69705876660293,120.96667428976453
13.696968385861512,120.9666750668705
13.69342189755991,120.83627281037339
13.684558213413974,120.36058046970487
13.610723375965627,120.35050131251127
13.610409032102071,120.34644033676071
13.609684868895403,120.33785765362686
13.609688273693637,120.34663312138787
13.609597932575227,120.34663412860127
13.607132707369376,120.31894997565679
13.607076851156839,120.33899529345044
13.60544874523969,120.33882874903247
13.602731613945501,120.33821252299748
13.602596788228347,120.3340573542678
13.59134606021674,120.3465603677049
13.590296282488854,120.49833837779043
13.590205930396678,120.49833932604898
13.590206857953522,120.49843169263369
13.58805997814402,120.89156191434331
14.776704951269595,120.5698111269319
14.770571560441962,120.570807882686
14.770481219709627,120.57080888685256
14.77048219679,120.5709017298871
14.749856207986694,120.5943422633751
14.729337249370701,120.65509904220457
14.720510555381125,120.64897332804173
14.717169934657953,120.56183867597456
14.70536090783508,120.57301616158091
14.705167811544563,120.7048371267169
14.696302284823252,120.81605128353029
14.694796171504512,120.80966059620222
14.695399048801747,120.87445510954682
14.688173980324166,120.64115106948194
14.688084577918696,120.64124485185415
14.685071085442681,120.71024526841276
14.685370831809234,120.81634555487277
14.658090813683543,120.67757715601047
14.658091740899145,120.67766995874607
14.658092668077776,120.6777627614882
14.657147144302552,120.59368716988148
14.657148104932064,120.5937799665766
14.65350654874624,120.66194056276125
14.648261470371315,120.79091085534805
14.649050982635895,120.93588615264451
14.647535872891385,120.88791194125773
14.64624784535758,120.90537435277922
14.645878681845932,120.92468449103383
14.645879509773742,120.92477730408923
14.64500813017249,120.92840550619165
14.644259582868058,120.92553510862227
14.643585042543219,120.87087135632439
14.64358589180023,120.87096416519638
14.643185970511203,120.92675186354526
14.643186797466036,120.92684467559002
14.643187624383918,120.92693748764059
14.642038507224948,120.92982568922766
14.641677876450036,120.92992189297007
14.640365662325028,120.92464354309008
14.634883797485227,120.84840181334191
14.63481367234839,120.94056739722839
14.634814493336036,120.94066020656501
14.633893598121455,120.93871965116884
14.627602217458499,120.90211728860449
14.627370376562123,120.90648165464995
14.627371210717715,120.90657445884517
14.627244946047309,120.90258474206114
14.627168785200684,120.90416326698544
14.627169620268411,120.90425607095784
14.626983048606736,120.9036081590114
14.626707783617315,120.90314671392294
14.626186481800472,120.90547195105523
14.623150206464565,120.61772036918988
14.623059861461304,120.61772134370786
14.625456067506548,120.90464357753207
14.62545690228747,120.90473638081365
14.625629302905004,120.9341561614811
14.625535645928043,120.93378578656856
14.62553646910793,120.93387859160866
14.622322784204654,120.6429694436181
14.622232437537699,120.64297040775624
14.622233376313657,120.64306319311228
14.61942987606743,120.63390650738195
14.621657893551172,120.91442464347074
14.621746566505688,120.92435451931274
14.62153819949023,120.93141009428943
14.621539023396158,120.93150289751098
14.621539847265183,120.93159570073834
14.621540671097307,120.93168850397147
14.621541494892528,120.93178130721044
14.620246716383429,120.9284522569355
14.62024754139577,120.92854505944058
14.620156352189783,120.9284531042253
14.620157177196806,120.92854590669249
14.620061862433403,120.92798993945006
14.620062687619598,120.92808274185026
14.619083648143084,120.90953007276171
14.618987456672539,120.90888132187018
14.618988289405896,120.90897412268775
14.618993285031248,120.90953092771655
14.618897093597534,120.90888217708435
14.618897926325516,120.90897497786403
14.61774355771028,120.871306181552
14.617653196821799,120.87130705204919
14.616815411878948,120.9085306458148
14.616725048807462,120.9085315010396
14.616470713522732,120.92050613098013
14.613780496143683,120.91273566284423
14.613408237880307,120.91153269340164
14.613304567793156,120.91004877046046
14.613317874608677,120.91153354719152
14.613083864842444,120.90559616169179
14.611071219749375,120.92306269205584
14.609536685497787,120.92326271857372
14.60944632151952,120.9232635673354
14.609447148000543,120.92335636500142
14.608075153131393,120.92151315430398
14.607984789242526,120.92151400369166
14.60801619298006,120.92504029187143
14.608017018675314,120.92513308904243
14.607362164272251,120.92263350984118
14.607183089528458,120.92282080097226
14.607183916060501,120.92291359766271
14.60709272555743,120.92282164977165
14.606897114020665,120.92115300996596
14.60701420447985,120.93433016726533
14.606447775975143,120.92143564608931
14.605893183004412,120.92004880152916
14.604212643721008,120.92414794498444
14.604213469561076,120.92424074050749
14.60277528123144,120.93529778859033
14.602684916510581,120.93529863202755
14.602685737832395,120.93539142756663
14.602419570710973,120.935950730405
14.599479004161081,120.92029471320743
14.59774885306364,120.91882616943393
14.596146322854798,120.81277447825451
14.595807956605775,120.92413399924106
14.595720893754086,120.92450601469298
14.587225938891105,120.62135461781726
14.58713559337081,120.62135558835337
14.573711560754262,120.81021248690755
14.573712430123704,120.810305262743
14.571504399406331,120.61252447184927
14.573431384707794,120.92814811150214
14.573432207259684,120.92824089436787
14.572966396605839,120.926667812308
14.572967219719526,120.92676059489193
14.570719327334505,120.80912864659173
14.570232064595455,120.94450898491175
14.570232880479423,120.94460176739943
14.566797785934037,120.85398142592223
14.566798637539494,120.85407420156471
14.566707425678073,120.85398230030745
14.564891191386293,120.80436163915361
14.564735762934994,120.9361162618961
14.564736581846981,120.93620904159361
14.564645397873837,120.93611710270612
14.564646216780526,120.9362098823659
14.562444574868113,120.80364362181629
14.56235334625758,120.80355174575215
14.56235421760614,120.8036445164225
14.563458365033839,120.93473634586498
14.562082274484075,120.80355442964691
14.563133740232937,120.93891476865844
14.561936256951507,120.89578078891498
14.561937091704435,120.89587356505137
14.560365486428314,120.80357142635975
14.560275129154718,120.80357232086199
14.560596668045617,120.89755638109308
14.558048402497098,120.80702713335154
14.558049272216268,120.80711990243967
14.558050141898716,120.80721267153393
14.557507996810712,120.80721802867248
14.55750886642267,120.80731079754669
14.557509735997899,120.80740356642707
14.557417639293423,120.80721892150738
14.557418508899746,120.80731169034392
14.55669651821396,120.80741160104128
14.55669738770182,120.80750436958851
14.55266726606578,120.88009611271572
14.552576904157958,120.88009697559073
14.55100573025537,120.80765336174916
14.550915372661578,120.80765425399068
14.550846730271992,120.80997430081413
14.55075637253609,120.80997519210135
14.55057218423833,120.80960591011741
14.550673521693541,120.8204595884388
14.550480958230597,120.80951403545497
14.550481826522665,120.80960680153694
14.550390600519805,120.80951492690603
14.550300242808271,120.80951581835093
14.550209016784077,120.8094239438269
14.550775701189753,120.89078374007241
14.550685338641326,120.89078459848264
14.550686174743717,120.89087736961879
14.549854531237566,120.81016963633974
14.549765041472357,120.81026329330756
14.549674683710597,120.81026418440804
14.550300295905323,120.89821058492949
14.549224630693367,120.8104541710318
14.548776017255953,120.88950383952559
14.548776853758554,120.88959660978753
14.548685654766931,120.88950469833325
14.54868649126412,120.88959746855753
14.543116144455261,120.61088192477922
14.543025799286738,120.61088289650878
14.54421946589176,120.82608929622526
14.543669669255353,120.88444968439259
14.543295182559323,120.86311498083639
14.542111503738983,120.81321465925564
14.542606975295483,120.8669253483979
14.54251576895734,120.86683344972447
14.54251661408607,120.86692621600493
14.540346368427802,120.88670791674318
14.540347205563858,120.88680068331828
14.540426566205175,120.89561353493161
14.539958206909438,120.85396256051924
14.539959056989076,120.8540553249492
14.539959907032033,120.85414808938519
14.540256006037476,120.88670877616795
14.540256843168114,120.88680154270541
14.540155477473073,120.89561610234274
14.539731225645706,120.8786424235324
14.537395558132442,120.81140568459729
14.537305200206223,120.81140657444273
14.534433875111365,120.61895236823821
14.535490239914779,120.81058953081298
14.535308657113642,120.81049855110675
14.535362342873839,120.81624967097001
14.535363207618257,120.81634243116078
14.535364072326002,120.81643519135768
14.535218299226383,120.81049944118747
14.535127941338382,120.81050033126203
14.535128808344778,120.81059309099754
14.535037583449633,120.81050122133048
14.534585793994628,120.81050567158059
14.534495436101377,120.8105065616122
14.534496303068437,120.81059932108427
14.534497169998836,120.81069208056246
14.534760865831354,120.84891037909462
14.534694802908675,120.86143503588
14.534881897722258,120.88202849948219
14.534604441963236,120.86143590522514
14.531720673739148,120.6187031631275
14.533417208851562,120.81116655478512
14.533326850909248,120.81116744447354
14.533623535251749,120.88278266084855
14.532786436410385,120.81135830008141
14.527483460408968,120.8436930653458
14.527484313838587,120.84378582394449
14.527485167231559,120.84387858254921
14.525602960703273,120.84556661950288
14.524687336131747,120.8053156007326
14.524596978477561,120.80531649223882
14.524597846920416,120.80540924726022
14.524507489259845,120.80541013872268
14.523706423845944,120.80671672728907
14.523244218540142,120.80560812748439
14.523532176301794,120.83658846279346
14.52353303231446,120.83668121930879
14.523533888290483,120.83677397583016
14.523534744229877,120.83686673235762
14.523535600132634,120.83695948889113
14.52273177591184,120.83798771448751
14.522732631325027,120.83808047075533
14.522640560826819,120.83789583638061
14.522641416271084,120.83798859260476
14.523267095794294,120.94781947508541
14.522961572497708,120.95422346433433
14.521187962399422,120.83716784127164
14.522266948824644,120.95747682069374
14.520762849134663,120.80118003141276
14.520409246567892,120.80201838046524
14.520318889081437,120.8020192730357
14.520218094845795,120.80090713013875
14.520218964776264,120.80099988305996
14.521199511266298,120.95943479454597
14.519675080379862,120.80081973541215
14.519584722960769,120.80082062842199
14.519131195945468,120.80063958846928
14.519288064420538,120.81742788235981
14.519288927764562,120.81752063592273
14.519040838533169,120.80064048151733
14.519197705990521,120.81742876860422
14.518950481120124,120.8006413745592
14.518951351081448,120.80073412693568
14.519103893862255,120.81705864095277
14.519104757341564,120.81715139441603
14.519123744620895,120.81919197215504
14.519124607257883,120.81928472575892
14.518765079001154,120.79053229966007
14.518765952948375,120.79062505132565
14.518860123706325,120.80064226759491
14.518860993662008,120.80073501993381
14.519013535453146,120.81705952733529
14.518769766291783,120.80064316062446
14.518475647611826,120.78858720984226
14.518385290930786,120.78858810773947
14.518508261293706,120.801666114089
14.518320588863423,120.80092588203836
14.518229361584524,120.80083402283007
14.518230231427456,120.8009267749182
14.518395699974485,120.818642536437
14.518305341464194,120.81864342213161
14.518182169389227,120.81511969108134
14.51818303358154,120.8152124440402
14.517780079119314,120.78191542779805
14.518090946867027,120.81502782527687
14.518091811090347,120.81512057819202
14.518092675277053,120.81521333111331
14.517796701886722,120.80287903055175
14.517797570895848,120.80297178258745
14.517554580229495,120.78674116889883
14.51755545560426,120.78683391982175
14.517654188033447,120.80696190673636
14.517655055420128,120.80705465896752
14.519024251037854,120.9587125865966
14.51726063858012,120.80353364558142
14.517170280977249,120.80353453733497
14.517171149690594,120.80362728915067
14.517172018367319,120.80372004097254
14.517172887007435,120.80381279280053
14.517082529386906,120.80381368443517
14.517083397984765,120.80390643623174
14.5173460779869,120.84193606452021
14.516844406472499,120.79769386769189
14.516845277475683,120.79778661900657
14.516875128497517,120.82032714064503
14.516784769873794,120.82032802555923
14.516638505699042,120.82403990512204
14.516386576506118,120.80669611652476
14.517769610443288,120.95993008924366
14.516292748689695,120.80632600040454
14.516179821681957,120.80391535186395
14.516089464047555,120.80391624339333
14.516090332546808,120.80400899478266
14.516685209079608,120.95994002864758
14.516574659191678,120.9576218338336
14.516484292536788,120.95762266301428
14.516485100295203,120.95771542383044
14.516503668629289,120.95984892418143
14.516214808016425,120.95781067193447
14.515957433140976,120.95939009017795
14.515733875117917,120.95447544213714
14.514165166812868,120.83018627077381
14.51416602481646,120.8302790229923
14.515332934103704,120.96032349366088
14.515194102888591,120.95475870479773
14.515242567286526,120.96032432167124
14.515103736385203,120.95475953505792
14.513844265682499,120.95542047505806
14.512500916417492,120.82612106136399
14.512409697865728,120.82602919241879
14.512410557410792,120.8261219436495
14.513371400129142,120.95301288215184
14.5132528839957,120.9601570172129
14.512025691926018,120.83336095507632
14.512026548551395,120.83345370659958
14.513162517171947,120.96015784516696
14.511935332480421,120.83336183439481
14.511936189100238,120.8334545858805
14.512774889752707,120.94680302555852
14.512775701585797,120.94689578419967
14.512684523682358,120.94680385890193
14.512685335510177,120.9468966175055
14.51139060581215,120.83308885643372
14.511300246378006,120.83308973582238
14.51180298169144,120.9597064687981
14.511803788371727,120.95979922778548
14.510397508630593,120.83319128020413
14.511325802690202,120.93614838464467
14.511330697928667,120.93670492921576
14.510307149182673,120.83319215948845
14.511234621220378,120.93605646485274
14.5112354372163,120.93614922222345
14.51114425575104,120.93605730246331
14.511145071741666,120.93615005979642
14.510335861602151,120.93662138275434
14.51041400409323,120.9455260839252
14.51021747452972,120.95406229644152
14.509046399042893,120.83366822024948
14.50832866030348,120.83423175222195
14.508329516371532,120.83432450225965
14.508239156839739,120.83432538095363
14.509070187121816,120.95722684776833
14.50866518406454,120.93162761927556
14.508666001669232,120.93172037531626
14.508057954972498,120.93450892572095
14.507913926922571,120.9386846222297
14.507779509355323,120.93367663750361
14.507822746471218,120.93859270247539
14.507823561277554,120.93868545857433
14.5067411228791,120.82868173699349
14.506801106344925,120.8351741840979
14.507680974572114,120.9327499186409
14.507681791679179,120.93284267433785
14.507689143995593,120.93367747587118
14.507732380830753,120.9385935388518
14.507733195631799,120.9386862949132
14.506650763674072,120.8286826178752
14.507516578931027,120.93460670964689
14.507458839329765,120.9383177801351
14.507459654224746,120.93841053606644
14.507368473702206,120.93831861660114
14.507369288591901,120.9384113724949
14.507278108073903,120.9383194530614
14.507278922958307,120.9384122089176
14.507237805411474,120.95436796181367
14.507115877404358,120.95075128341014
14.507147438869113,120.95436879175733
14.507177330332546,120.95780079491539
14.507178137514458,120.95789355186628
14.50558258088129,120.79168342292674
14.5070562637584,120.9542768649996
14.507086963595352,120.95780162346328
14.507087770772024,120.95789438037663
14.506458297373968,120.93758493700685
14.504944845246156,120.79113321767818
14.504945718143007,120.79122596362706
14.504854488305343,120.79113411366978
14.504855361196524,120.79122685958114
14.505186607307476,120.83648847524712
14.505187462302906,120.8365812241159
14.505096247621795,120.83648935286506
14.50328085774139,120.82584003339984
14.503190498680832,120.82584091521429
14.504273484770376,120.95643597006456
14.503651412968274,120.95764759308877
14.503652220018974,120.95774034856319
14.503653027033083,120.95783310404339
14.503157806472782,120.93223532562689
14.503158623534121,120.932328079411
14.503056677680155,120.95162348449686
14.50266867318868,120.95895527655149
14.501728648522958,120.92390013899707
14.501729468797542,120.92399289169546
14.501638283677723,120.92390098096293
14.501639103946976,120.92399373362373
14.50143331902097,120.95200945497666
14.501111672843113,120.92566832990546
14.500850850088563,120.95776602513361
14.500118477818054,120.92577033504755
14.497931533679049,120.8142053169081
14.498756112718103,120.96631923807284
14.48492978465641,120.92507684780294
14.479647486423044,120.7916620600165
14.478836014153732,120.79185557737723
14.478565813655125,120.791950994435
14.478474585408266,120.79185915340553
14.478475456461977,120.79195188839533
14.477933313287375,120.79195725202743
14.477663112656197,120.79205266841878
14.47757275544991,120.7920535622798
14.47757362637394,120.79214629690728
14.476743538410279,120.82915932869844
14.47674439465664,120.82925206529117
14.47674525086649,120.82934480188999
14.476653178946453,120.82916020748613
14.47665403518725,120.82925294404141
14.476654891391524,120.82934568060274
14.476140098715284,120.79345887428487
14.476049741411352,120.79345976747882
14.475802321976087,120.81534960357187
14.475512818501354,120.7940215297565
14.47571196333814,120.81535048788732
14.475415499672373,120.79328055203999
14.47541636998587,120.79337328584866
14.475425071113076,120.79430062427528
14.47532514237378,120.79328144525942
14.475332973830138,120.79411604942283
14.475333843809427,120.79420878324964
14.475334713752215,120.79430151708264
14.475251314573441,120.79504428047049
14.475252184182024,120.79513701432158
14.47516095716582,120.79504517296581
14.475161826768746,120.79513790677944
14.47487857699924,120.79384231286016
14.473903777780155,120.79589226707729
14.473812551084373,120.79580042584175
14.473813420310426,120.79589315914288
14.473814289499975,120.7959858924502
14.473815158653025,120.79607862576368
14.474128155280537,120.84940303564804
14.47318178715138,120.79599213647434
14.473182656264845,120.79608486952564
14.47318352534181,120.7961776025831
14.472465009990731,120.79664840152282
14.472962792652314,120.85043445002727
14.472374652463824,120.79664929319004
14.472871584213317,120.85034258368333
14.472872431886389,120.85043531996935
14.472284294936166,120.79665018485109
